Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Hostage,Spate Esports,1.014,212.435,1.0,138.965,0.662,0.75,0.28,0.095,0.099,635.0,https://www.vlr.gg/player/42035/hostage?timespan=90d,0.603,0.965
FOLKE,Lilmix,0.992,177.655,0.984,118.687,0.726,0.623,0.339,0.095,0.105,343.0,https://www.vlr.gg/player/19058/folke?timespan=90d,0.955,0.87
f1co,Lilmix,1.165,220.596,1.306,149.869,0.759,0.824,0.237,0.113,0.07,298.0,https://www.vlr.gg/player/15080/f1co?timespan=90d,0.955,0.855
chapix,Lilmix,1.263,264.483,1.356,165.466,0.762,0.9,0.344,0.179,0.152,343.0,https://www.vlr.gg/player/47926/chapix?timespan=90d,0.955,0.87
wak1e,Lilmix,1.074,207.727,1.083,132.733,0.781,0.745,0.439,0.096,0.068,299.0,https://www.vlr.gg/player/23198/wak1e?timespan=90d,0.955,0.87
Knowbii,Lilmix,1.024,190.388,0.991,122.72,0.759,0.646,0.506,0.049,0.052,343.0,https://www.vlr.gg/player/23197/knowbii?timespan=90d,0.955,0.87
speedy,Lilmix,0.737,158.2,0.811,116.273,0.558,0.579,0.089,0.045,0.155,45.0,https://www.vlr.gg/player/16421/speedy?timespan=90d,0.955,0.9
invisible,Team Big BAAM,1.082,207.239,1.162,140.708,0.724,0.758,0.282,0.069,0.057,563.0,https://www.vlr.gg/player/49526/invisible?timespan=90d,0.82,0.82
LilHieu,Team Big BAAM,0.986,218.774,1.024,141.354,0.696,0.755,0.238,0.125,0.146,870.0,https://www.vlr.gg/player/21840/lilhieu?timespan=90d,0.955,0.78
KimHung2k5,Team Big BAAM,1.094,217.345,1.125,145.826,0.662,0.762,0.227,0.071,0.077,412.0,https://www.vlr.gg/player/49818/kimhung2k5?timespan=90d,0.82,0.82
xdd,姊姊壞了我好愛,0.761,172.5,0.736,114.286,0.661,0.588,0.229,0.089,0.126,56.0,https://www.vlr.gg/player/49970/xdd?timespan=90d,0.82,0.82
姊姊好壞我好愛,姊姊壞了我好愛,1.112,232.873,1.055,148.609,0.705,0.814,0.196,0.157,0.052,96.0,https://www.vlr.gg/player/49618/?timespan=90d,0.82,0.82
Teddy,姊姊壞了我好愛,0.912,198.125,0.994,133.838,0.66,0.73,0.286,0.054,0.109,56.0,https://www.vlr.gg/player/49971/teddy?timespan=90d,0.82,0.82
命运不配做我的对手,姊姊壞了我好愛,0.653,134.643,0.621,82.637,0.573,0.463,0.447,0.018,0.089,56.0,https://www.vlr.gg/player/49972/?timespan=90d,0.82,0.82
glacier,姊姊壞了我好愛,1.239,295.804,1.36,183.625,0.714,1.072,0.125,0.127,0.216,56.0,https://www.vlr.gg/player/49973/glacier?timespan=90d,0.82,0.82
karam1l,DUPG Esports,1.173,240.298,1.23,157.859,0.68,0.878,0.158,0.13,0.097,516.0,https://www.vlr.gg/player/30286/karam1l?timespan=90d,0.82,0.82
HyBr1D,DUPG Esports,0.842,153.319,0.768,105.769,0.676,0.542,0.359,0.01,0.085,83.0,https://www.vlr.gg/player/17294/hybr1d?timespan=90d,0.82,0.82
AceStaRRRRR,DUPG Esports,0.906,180.608,0.815,125.053,0.724,0.603,0.332,0.077,0.075,455.0,https://www.vlr.gg/player/31355/acestarrrrr?timespan=90d,0.82,0.82
Envy2K,DUPG Esports,1.04,243.253,1.106,148.531,0.708,0.861,0.201,0.17,0.154,432.0,https://www.vlr.gg/player/46104/envy2k?timespan=90d,0.82,0.82
Disease,DUPG Esports,0.846,140.247,0.733,94.205,0.703,0.514,0.411,0.036,0.099,455.0,https://www.vlr.gg/player/43390/disease?timespan=90d,0.82,0.82
Truth,St. Clair Saints,1.157,235.481,1.261,151.798,0.746,0.835,0.251,0.116,0.097,1397.0,https://www.vlr.gg/player/3986/truth?timespan=90d,0.856,0.939
Klamran,ROSE,1.062,205.766,1.111,133.955,0.728,0.731,0.274,0.101,0.072,1229.0,https://www.vlr.gg/player/16028/klamran?timespan=90d,0.859,0.936
eyan,ROSE,0.953,184.23,1.004,126.316,0.714,0.669,0.366,0.062,0.06,659.0,https://www.vlr.gg/player/28316/eyan?timespan=90d,0.905,0.93
Tn,ROSE,1.143,217.318,1.277,138.541,0.768,0.789,0.245,0.079,0.051,427.0,https://www.vlr.gg/player/24250/tn?timespan=90d,0.692,0.953
Rebo,ROSE,1.034,187.85,1.016,121.571,0.735,0.647,0.394,0.072,0.079,922.0,https://www.vlr.gg/player/823/rebo?timespan=90d,0.868,0.938
Ri0,True Rippers,0.852,161.156,0.819,108.631,0.697,0.571,0.287,0.089,0.073,508.0,https://www.vlr.gg/player/3502/ri0?timespan=90d,1.0,1.0
Marcai,True Rippers,0.987,225.887,1.003,146.099,0.711,0.782,0.194,0.162,0.172,508.0,https://www.vlr.gg/player/46121/marcai?timespan=90d,0.82,0.82
BatmaN,True Rippers,0.906,182.95,0.91,116.001,0.665,0.687,0.221,0.073,0.086,153.0,https://www.vlr.gg/player/40057/batman?timespan=90d,0.82,0.82
R0meo,True Rippers,0.908,180.06,0.932,117.886,0.728,0.63,0.228,0.134,0.094,355.0,https://www.vlr.gg/player/46048/r0meo?timespan=90d,0.82,0.82
WAT,True Rippers,1.142,235.827,1.203,150.877,0.764,0.856,0.344,0.085,0.064,508.0,https://www.vlr.gg/player/1770/wat?timespan=90d,1.0,1.0
RvK,True Rippers,1.051,203.615,1.069,133.484,0.712,0.713,0.305,0.069,0.078,508.0,https://www.vlr.gg/player/12323/rvk?timespan=90d,0.997,1.0
hfmi0dzjc9z7,TYLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/7135/hfmi0dzjc9z7?timespan=90d,1.0,1.0
5CM,TYLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/47101/5cm?timespan=90d,1.0,1.0
Ninebody,TYLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3547/ninebody?timespan=90d,1.0,1.0
slowly,TYLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41739/slowly?timespan=90d,1.0,1.0
Eren,TYLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/14444/eren?timespan=90d,1.0,1.0
sword9,TYLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3049/sword9?timespan=90d,0.85,0.85
OLIZERA,KOI Fénix,0.881,180.907,0.856,119.9,0.673,0.604,0.267,0.1,0.122,162.0,https://www.vlr.gg/player/8502/olizera?timespan=90d,0.961,0.858
MONSTEERR,KOI Fénix,1.087,221.534,1.146,146.38,0.709,0.797,0.246,0.109,0.083,286.0,https://www.vlr.gg/player/3127/monsteerr?timespan=90d,0.981,0.96
Guardy,KOI Fénix,0.927,202.001,0.845,136.415,0.695,0.662,0.355,0.1,0.1,251.0,https://www.vlr.gg/player/5199/guardy?timespan=90d,0.962,0.846
pika,KOI Fénix,0.917,159.605,0.855,109.439,0.711,0.556,0.444,0.071,0.075,275.0,https://www.vlr.gg/player/22154/pika?timespan=90d,0.955,0.851
ZachKappa,KOI Fénix,1.254,254.29,1.276,179.158,0.777,0.872,0.248,0.168,0.096,125.0,https://www.vlr.gg/player/38424/zachkappa?timespan=90d,0.82,0.82
lan,All Gamers Young,0.854,180.508,0.864,126.846,0.612,0.599,0.197,0.064,0.064,65.0,https://www.vlr.gg/player/50180/lan?timespan=90d,0.978,0.89
Big Bear,All Gamers Young,0.838,155.062,0.788,105.586,0.722,0.584,0.293,0.027,0.109,65.0,https://www.vlr.gg/player/50181/big-bear?timespan=90d,0.978,0.89
y1,All Gamers Young,0.915,174.908,0.898,108.738,0.649,0.65,0.233,0.136,0.045,65.0,https://www.vlr.gg/player/50183/y1?timespan=90d,0.978,0.89
BugattiVeyron,All Gamers Young,0.958,232.375,1.012,147.521,0.671,0.818,0.166,0.15,0.213,104.0,https://www.vlr.gg/player/49587/bugattiveyron?timespan=90d,0.985,0.927
fiziq,YFP,0.964,192.118,0.939,126.181,0.698,0.646,0.337,0.114,0.106,674.0,https://www.vlr.gg/player/739/fiziq?timespan=90d,0.938,0.931
jakee,YFP,1.117,232.369,1.147,146.652,0.754,0.822,0.379,0.119,0.093,1489.0,https://www.vlr.gg/player/8742/jakee?timespan=90d,0.965,0.953
stellar,YFP,1.044,189.307,1.077,123.374,0.74,0.685,0.332,0.049,0.052,980.0,https://www.vlr.gg/player/733/stellar?timespan=90d,0.968,0.971
penny,YFP,1.147,247.624,1.232,161.021,0.716,0.851,0.231,0.194,0.152,980.0,https://www.vlr.gg/player/7716/penny?timespan=90d,0.928,0.953
thief,YFP,1.097,210.468,1.15,139.752,0.733,0.767,0.242,0.092,0.084,752.0,https://www.vlr.gg/player/69/thief?timespan=90d,0.937,0.952
wedid,Turtle Troop,0.992,181.678,0.927,121.346,0.724,0.623,0.416,0.083,0.077,450.0,https://www.vlr.gg/player/1856/wedid?timespan=90d,0.833,0.936
jowa,Turtle Troop,1.172,231.607,1.291,149.836,0.79,0.806,0.343,0.097,0.081,850.0,https://www.vlr.gg/player/19292/jowa?timespan=90d,0.895,0.93
bdog,Turtle Troop,1.064,201.155,1.02,136.451,0.745,0.698,0.416,0.063,0.094,222.0,https://www.vlr.gg/player/844/bdog?timespan=90d,0.954,0.935
Kaoticcc,Turtle Troop,1.042,240.534,1.14,155.796,0.71,0.859,0.182,0.21,0.15,862.0,https://www.vlr.gg/player/4917/kaoticcc?timespan=90d,0.837,0.935
florescent,Apeks,1.43,305.208,1.724,194.597,0.805,1.064,0.256,0.303,0.111,390.0,https://www.vlr.gg/player/17976/florescent?timespan=90d,0.446,0.991
MOLSI,Apeks,0.98,198.3,1.03,134.6,0.7,0.74,0.25,0.09,0.06,81.0,https://www.vlr.gg/player/1281/molsi?timespan=90d,0.985,0.957
AvovA,Apeks,1.13,208.3,1.1,143.9,0.7,0.79,0.43,0.12,0.07,81.0,https://www.vlr.gg/player/1507/avova?timespan=90d,0.99,0.969
ki1wsy,Z11,1.173,246.206,1.271,165.078,0.697,0.881,0.232,0.143,0.104,126.0,https://www.vlr.gg/player/41701/ki1wsy?timespan=90d,0.82,0.82
endoist,Z11,1.204,268.841,1.391,176.516,0.746,0.931,0.224,0.193,0.183,126.0,https://www.vlr.gg/player/41694/endoist?timespan=90d,0.82,0.82
FonTuz,Z11,1.002,185.553,0.967,122.892,0.723,0.647,0.394,0.083,0.077,276.0,https://www.vlr.gg/player/17303/fontuz?timespan=90d,0.82,0.82
basbabe,Z11,1.063,198.29,1.072,130.734,0.769,0.719,0.41,0.086,0.057,276.0,https://www.vlr.gg/player/31537/basbabe?timespan=90d,0.82,0.82
harddora,Z11,1.086,202.958,1.202,130.47,0.715,0.747,0.253,0.104,0.073,276.0,https://www.vlr.gg/player/20623/harddora?timespan=90d,0.82,0.82
BMV,LAZY,1.055,199.366,1.14,130.888,0.723,0.741,0.255,0.081,0.08,525.0,https://www.vlr.gg/player/2440/bmv?timespan=90d,0.962,0.827
moefcute,LAZY,1.233,277.535,1.305,176.458,0.715,0.97,0.194,0.213,0.164,781.0,https://www.vlr.gg/player/14228/moefcute?timespan=90d,0.96,0.796
Akashi,LAZY,0.875,159.528,0.817,109.412,0.705,0.553,0.333,0.039,0.074,739.0,https://www.vlr.gg/player/3908/akashi?timespan=90d,0.959,0.803
Hyzee,LAZY,1.081,218.174,1.077,145.372,0.751,0.776,0.377,0.106,0.078,311.0,https://www.vlr.gg/player/1433/hyzee?timespan=90d,0.972,0.853
LuoK1ng,Trace Esports,0.906,189.984,1.004,122.125,0.679,0.658,0.428,0.046,0.058,515.0,https://www.vlr.gg/player/3045/luok1ng?timespan=90d,1.0,1.0
Kai,Trace Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37494/kai?timespan=90d,0.999,0.996
FengF,Trace Esports,1.193,203.731,0.977,159.586,0.686,0.709,0.206,0.115,0.122,498.0,https://www.vlr.gg/player/4770/fengf?timespan=90d,1.0,1.0
heybay,Trace Esports,0.54,161.223,0.805,75.875,0.599,0.563,0.451,0.047,0.123,347.0,https://www.vlr.gg/player/4712/heybay?timespan=90d,1.0,1.0
Biank,Trace Esports,0.761,182.951,0.844,107.148,0.628,0.598,0.342,0.064,0.178,515.0,https://www.vlr.gg/player/3021/biank?timespan=90d,0.999,0.996
Kyu,Ambrosia,1.148,213.026,1.172,145.574,0.775,0.749,0.377,0.072,0.053,827.0,https://www.vlr.gg/player/30470/kyu?timespan=90d,0.615,0.977
smiley,Ambrosia,1.117,203.443,1.162,129.835,0.757,0.737,0.387,0.074,0.076,873.0,https://www.vlr.gg/player/13084/smiley?timespan=90d,0.766,0.965
ScrewFace,Ambrosia,0.951,185.573,0.968,124.069,0.716,0.641,0.316,0.087,0.103,890.0,https://www.vlr.gg/player/3227/screwface?timespan=90d,0.875,0.938
acrian,Ambrosia,1.132,203.452,1.229,134.826,0.757,0.728,0.317,0.078,0.068,1149.0,https://www.vlr.gg/player/24865/acrian?timespan=90d,0.673,0.977
satellite,Ambrosia,1.191,255.12,1.337,159.641,0.737,0.908,0.187,0.219,0.128,1681.0,https://www.vlr.gg/player/29076/satellite?timespan=90d,0.842,0.944
hoody,FOKUS,0.979,177.264,0.933,117.714,0.759,0.592,0.411,0.051,0.072,495.0,https://www.vlr.gg/player/2690/hoody?timespan=90d,0.991,0.972
YaBoiLewis,FOKUS,0.885,178.081,0.879,121.875,0.67,0.63,0.235,0.11,0.147,537.0,https://www.vlr.gg/player/4244/yaboilewis?timespan=90d,0.959,0.924
Mistic,FOKUS,1.183,218.216,1.258,142.282,0.75,0.799,0.362,0.076,0.065,495.0,https://www.vlr.gg/player/1457/mistic?timespan=90d,0.989,0.962
al0rante,FOKUS,1.133,211.273,1.267,141.007,0.718,0.79,0.16,0.065,0.072,537.0,https://www.vlr.gg/player/5292/al0rante?timespan=90d,0.949,0.893
xuss,FOKUS,1.115,237.107,1.232,151.126,0.701,0.834,0.147,0.191,0.161,495.0,https://www.vlr.gg/player/2658/xuss?timespan=90d,0.962,0.882
Unfair,FOKUS,0.93,182.0,0.97,123.6,0.62,0.67,0.12,0.12,0.14,42.0,https://www.vlr.gg/player/23237/unfair?timespan=90d,0.955,0.874
Kuba,FOKUS,1.066,204.905,1.111,139.114,0.716,0.74,0.334,0.071,0.071,42.0,https://www.vlr.gg/player/2052/kuba?timespan=90d,0.965,0.908
Xross,Nongshim RedForce,1.236,247.138,1.341,164.31,0.81,0.851,0.352,0.142,0.092,376.0,https://www.vlr.gg/player/42772/xross?timespan=90d,0.82,0.82
FireBallOps,Nightblood Gaming,1.079,214.495,1.129,141.027,0.734,0.783,0.226,0.091,0.078,1140.0,https://www.vlr.gg/player/10053/fireballops?timespan=90d,0.853,0.937
Kess,Nightblood Gaming,1.193,229.434,1.221,146.599,0.759,0.796,0.438,0.079,0.053,1153.0,https://www.vlr.gg/player/9094/kess?timespan=90d,0.9,0.93
alym,Nightblood Gaming,1.096,241.905,1.162,154.146,0.72,0.845,0.222,0.204,0.175,936.0,https://www.vlr.gg/player/48025/alym?timespan=90d,0.834,0.938
HUYNH,Fisher Navy,0.939,179.17,0.896,113.349,0.738,0.613,0.451,0.08,0.1,1108.0,https://www.vlr.gg/player/62/huynh?timespan=90d,0.905,0.93
sogo,Fisher Navy,1.034,202.645,1.04,132.609,0.717,0.707,0.305,0.068,0.076,1371.0,https://www.vlr.gg/player/6445/sogo?timespan=90d,0.903,0.93
SPARTA,Exsto Gaming,0.867,166.202,0.84,123.255,0.707,0.566,0.278,0.082,0.111,62.0,https://www.vlr.gg/player/49677/sparta?timespan=90d,0.82,0.82
AcZy,Exsto Gaming,1.158,243.075,1.31,156.342,0.753,0.925,0.208,0.189,0.075,53.0,https://www.vlr.gg/player/44723/aczy?timespan=90d,0.955,0.76
sommboiii,Exsto Gaming,1.073,208.197,1.105,139.023,0.739,0.727,0.297,0.079,0.077,223.0,https://www.vlr.gg/player/5209/sommboiii?timespan=90d,0.955,0.76
Spartabang,Exsto Gaming,1.004,209.343,1.028,139.1,0.74,0.734,0.35,0.067,0.102,223.0,https://www.vlr.gg/player/37185/spartabang?timespan=90d,0.955,0.76
Rossi,Exsto Gaming,1.067,246.289,1.079,155.921,0.747,0.795,0.292,0.236,0.174,223.0,https://www.vlr.gg/player/31640/rossi?timespan=90d,0.955,0.76
Kyun,Exsto Gaming,0.991,192.764,1.065,124.976,0.696,0.687,0.24,0.056,0.05,161.0,https://www.vlr.gg/player/17990/kyun?timespan=90d,0.955,0.76
gobera,2Game Esports,1.13,212.796,1.211,140.457,0.671,0.763,0.194,0.105,0.1,181.0,https://www.vlr.gg/player/14950/gobera?timespan=90d,0.965,0.927
pryze,2Game Esports,0.98,166.679,0.967,113.132,0.69,0.58,0.265,0.045,0.078,203.0,https://www.vlr.gg/player/662/pryze?timespan=90d,0.962,0.917
lz,2Game Esports,1.004,181.034,1.011,119.572,0.689,0.657,0.368,0.054,0.061,203.0,https://www.vlr.gg/player/6195/lz?timespan=90d,0.96,0.912
spike,2Game Esports,0.976,218.856,0.993,138.344,0.761,0.746,0.338,0.156,0.11,203.0,https://www.vlr.gg/player/21661/spike?timespan=90d,0.961,0.914
silentzz,2Game Esports,0.757,182.543,0.813,118.057,0.661,0.647,0.136,0.14,0.167,203.0,https://www.vlr.gg/player/11921/silentzz?timespan=90d,0.962,0.912
faithz0r,2Game Esports,0.29,76.0,0.3,53.0,0.41,0.27,0.09,0.0,0.09,22.0,https://www.vlr.gg/player/14482/faithz0r?timespan=90d,0.85,0.85
zK1,Harmony,1.002,234.733,0.988,155.196,0.694,0.8,0.253,0.183,0.171,941.0,https://www.vlr.gg/player/46984/zk1?timespan=90d,0.87,0.93
Firewolf,Harmony,0.932,180.926,0.86,119.863,0.673,0.629,0.281,0.059,0.07,941.0,https://www.vlr.gg/player/37559/firewolf?timespan=90d,0.87,0.93
Ghetto,Harmony,0.92,172.044,0.856,114.34,0.687,0.625,0.416,0.097,0.097,103.0,https://www.vlr.gg/player/49169/ghetto?timespan=90d,0.82,0.82
Twisted,Harmony,0.864,179.449,0.794,119.083,0.667,0.618,0.368,0.079,0.091,766.0,https://www.vlr.gg/player/27711/twisted?timespan=90d,0.905,0.93
kacper,Harmony,1.021,194.83,1.011,130.32,0.687,0.692,0.181,0.08,0.091,588.0,https://www.vlr.gg/player/49675/kacper?timespan=90d,0.82,0.82
jay,First Round Out,1.112,246.261,1.207,160.066,0.752,0.864,0.156,0.185,0.157,209.0,https://www.vlr.gg/player/48377/jay?timespan=90d,0.82,0.82
wisa,First Round Out,0.77,146.532,0.731,91.792,0.729,0.505,0.513,0.062,0.081,111.0,https://www.vlr.gg/player/7532/wisa?timespan=90d,1.0,1.0
bryce,First Round Out,1.193,232.989,1.306,156.971,0.76,0.838,0.263,0.132,0.113,269.0,https://www.vlr.gg/player/7418/bryce?timespan=90d,0.985,0.869
Teddy,First Round Out,1.265,286.279,1.357,185.361,0.725,1.002,0.178,0.254,0.204,134.0,https://www.vlr.gg/player/21195/teddy?timespan=90d,0.82,0.82
Hotsauz,ZOL Esports,1.146,225.287,1.176,145.384,0.746,0.794,0.3,0.109,0.058,307.0,https://www.vlr.gg/player/11578/hotsauz?timespan=90d,0.934,0.925
Emman,ZOL Esports,1.063,183.272,1.013,123.143,0.732,0.67,0.45,0.053,0.049,441.0,https://www.vlr.gg/player/9747/emman?timespan=90d,0.963,0.911
ZYND,ZOL Esports,1.054,209.871,1.11,137.162,0.695,0.745,0.201,0.12,0.118,651.0,https://www.vlr.gg/player/16953/zynd?timespan=90d,0.912,0.89
Kakarot,ZOL Esports,0.946,184.163,0.892,120.929,0.717,0.621,0.366,0.079,0.073,579.0,https://www.vlr.gg/player/9737/kakarot?timespan=90d,0.939,0.917
Kevzii,ZOL Esports,1.153,211.283,1.135,145.783,0.735,0.737,0.32,0.089,0.06,651.0,https://www.vlr.gg/player/7746/kevzii?timespan=90d,0.931,0.892
JCL,ZOL Esports,0.835,154.604,0.709,95.5,0.78,0.498,0.706,0.027,0.067,72.0,https://www.vlr.gg/player/42331/jcl?timespan=90d,0.955,0.73
iNaz,DRAGONS,0.889,166.698,0.874,113.257,0.655,0.596,0.223,0.081,0.072,613.0,https://www.vlr.gg/player/44546/inaz?timespan=90d,0.955,0.813
AL7B,DRAGONS,1.101,199.845,1.083,131.441,0.735,0.723,0.366,0.067,0.048,778.0,https://www.vlr.gg/player/36073/al7b?timespan=90d,0.955,0.815
k1Ng,DRAGONS,1.039,214.494,1.033,138.782,0.739,0.76,0.391,0.089,0.081,675.0,https://www.vlr.gg/player/17648/k1ng?timespan=90d,0.962,0.832
Rayy,DRAGONS,0.931,180.309,0.876,120.333,0.71,0.624,0.336,0.067,0.07,778.0,https://www.vlr.gg/player/27313/rayy?timespan=90d,0.955,0.814
Psilence,DRAGONS,0.98,243.905,1.01,152.292,0.665,0.816,0.183,0.221,0.209,778.0,https://www.vlr.gg/player/46250/psilence?timespan=90d,0.955,0.814
Darwin,DRAGONS,0.89,189.232,0.871,127.456,0.711,0.648,0.275,0.075,0.074,268.0,https://www.vlr.gg/player/35761/darwin?timespan=90d,0.955,0.812
Yusin,Ambitious Legend Gaming GC,0.82,202.3,0.86,123.8,0.7,0.67,0.42,0.1,0.08,132.0,https://www.vlr.gg/player/25415/yusin?timespan=90d,0.4,1.0
Laiyin,Ambitious Legend Gaming GC,0.742,209.944,1.05,113.391,0.634,0.755,0.231,0.077,0.122,132.0,https://www.vlr.gg/player/48160/laiyin?timespan=90d,0.3,1.0
1hp,Ambitious Legend Gaming GC,0.317,135.305,0.669,70.784,0.479,0.464,0.326,0.042,0.113,95.0,https://www.vlr.gg/player/48161/1hp?timespan=90d,0.3,1.0
kya,děti ulice,0.973,186.911,0.999,123.451,0.698,0.625,0.214,0.086,0.09,318.0,https://www.vlr.gg/player/7231/kya?timespan=90d,0.85,0.85
Gunners,děti ulice,1.289,223.651,1.328,144.116,0.792,0.783,0.471,0.086,0.023,217.0,https://www.vlr.gg/player/6969/gunners?timespan=90d,0.85,0.85
Patix,děti ulice,0.868,163.35,0.858,108.283,0.729,0.574,0.334,0.089,0.069,421.0,https://www.vlr.gg/player/2832/patix?timespan=90d,0.85,0.85
Nunmeister,děti ulice,1.035,203.882,1.063,137.516,0.69,0.739,0.21,0.1,0.085,400.0,https://www.vlr.gg/player/33732/nunmeister?timespan=90d,0.85,0.85
WanZeru,děti ulice,1.189,261.986,1.317,167.176,0.713,0.9,0.15,0.208,0.144,217.0,https://www.vlr.gg/player/39682/wanzeru?timespan=90d,0.85,0.85
BerLIN,FunPlus Phoenix,0.85,155.723,0.714,136.743,0.59,0.509,0.338,0.032,0.098,348.0,https://www.vlr.gg/player/7857/berlin?timespan=90d,0.999,0.996
Autumn,FunPlus Phoenix,0.562,164.68,0.846,97.294,0.63,0.614,0.17,0.08,0.062,231.0,https://www.vlr.gg/player/872/autumn?timespan=90d,0.999,0.995
Life,FunPlus Phoenix,1.042,238.59,1.06,150.26,0.731,0.839,0.173,0.215,0.173,348.0,https://www.vlr.gg/player/3028/life?timespan=90d,1.0,1.0
AAAAY,FunPlus Phoenix,1.008,191.469,0.941,128.282,0.752,0.668,0.333,0.076,0.118,200.0,https://www.vlr.gg/player/19530/aaaay?timespan=90d,0.999,0.996
yosemite,FunPlus Phoenix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/6022/yosemite?timespan=90d,1.0,1.0
LeVi,RIVAL,0.995,179.896,0.986,118.224,0.732,0.63,0.36,0.059,0.078,820.0,https://www.vlr.gg/player/18704/levi?timespan=90d,0.978,0.92
azys,Revenant XSpark,1.383,293.233,1.536,184.351,0.73,1.054,0.202,0.208,0.141,820.0,https://www.vlr.gg/player/13221/azys?timespan=90d,0.987,0.905
DEATHMAKER,Revenant XSpark,1.031,202.422,1.084,134.13,0.71,0.712,0.237,0.086,0.092,820.0,https://www.vlr.gg/player/3628/deathmaker?timespan=90d,0.988,0.973
Antidote,Revenant XSpark,0.916,165.683,0.904,108.961,0.724,0.575,0.359,0.058,0.074,820.0,https://www.vlr.gg/player/3269/antidote?timespan=90d,0.997,0.977
rawfiul,Revenant XSpark,1.06,217.107,1.137,143.873,0.737,0.767,0.229,0.112,0.096,820.0,https://www.vlr.gg/player/12947/rawfiul?timespan=90d,0.997,0.977
valyn,G2 Esports,1.057,203.123,1.076,132.228,0.744,0.718,0.358,0.071,0.107,279.0,https://www.vlr.gg/player/3885/valyn?timespan=90d,0.985,0.989
jawgemo,G2 Esports,1.161,252.684,1.236,160.855,0.721,0.882,0.259,0.177,0.172,335.0,https://www.vlr.gg/player/3993/jawgemo?timespan=90d,0.985,0.995
trent,G2 Esports,1.193,226.747,1.159,151.696,0.733,0.759,0.355,0.084,0.067,452.0,https://www.vlr.gg/player/15500/trent?timespan=90d,0.974,0.989
JonahP,G2 Esports,0.884,164.046,0.823,109.224,0.751,0.551,0.467,0.058,0.095,314.0,https://www.vlr.gg/player/4581/jonahp?timespan=90d,0.985,0.989
leaf,G2 Esports,1.129,228.041,1.156,144.14,0.703,0.779,0.298,0.14,0.113,413.0,https://www.vlr.gg/player/7873/leaf?timespan=90d,0.982,0.994
zeddy,KPI Gaming,1.018,187.524,1.03,125.882,0.703,0.676,0.263,0.072,0.096,235.0,https://www.vlr.gg/player/443/zeddy?timespan=90d,0.85,0.85
l0udly,KPI Gaming,0.605,135.033,0.614,86.069,0.632,0.481,0.262,0.099,0.132,150.0,https://www.vlr.gg/player/173/l0udly?timespan=90d,0.85,0.85
pyrolll,KPI Gaming,0.967,179.723,0.983,122.852,0.722,0.635,0.399,0.069,0.084,205.0,https://www.vlr.gg/player/8808/pyrolll?timespan=90d,0.85,0.85
7ssk7,KPI Gaming,0.96,203.5,0.96,130.7,0.7,0.73,0.05,0.11,0.14,37.0,https://www.vlr.gg/player/363/7ssk7?timespan=90d,0.85,0.85
basya,KPI Gaming,0.641,160.541,0.584,98.959,0.595,0.488,0.269,0.083,0.028,37.0,https://www.vlr.gg/player/2431/basya?timespan=90d,0.85,0.85
Chechuu,KPI Gaming,0.921,193.125,0.952,126.246,0.717,0.68,0.348,0.066,0.094,134.0,https://www.vlr.gg/player/2862/chechuu?timespan=90d,0.85,0.85
xKyjote,KPI Gaming,1.049,215.058,1.139,144.037,0.748,0.774,0.226,0.104,0.084,371.0,https://www.vlr.gg/player/11336/xkyjote?timespan=90d,0.85,0.85
Neiker,KPI Gaming,1.077,212.801,1.103,139.949,0.711,0.758,0.31,0.128,0.085,336.0,https://www.vlr.gg/player/2996/neiker?timespan=90d,0.85,0.85
Happen,Permitta Unicorns,1.137,208.517,1.154,144.627,0.732,0.729,0.357,0.05,0.081,543.0,https://www.vlr.gg/player/2540/happen?timespan=90d,0.958,0.885
BangtK,Prestige Esports,1.09,197.646,1.111,127.636,0.733,0.705,0.391,0.073,0.063,1121.0,https://www.vlr.gg/player/38750/bangtk?timespan=90d,0.882,0.93
GrimReaper874,Prestige Esports,1.125,207.256,1.128,137.62,0.724,0.72,0.325,0.068,0.042,1246.0,https://www.vlr.gg/player/13953/grimreaper874?timespan=90d,0.9,0.93
