Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
Aniemal,mesos millionaires,0.846,166.928,0.82,112.673,0.677,0.588,0.291,0.054,0.076,552.0,https://www.vlr.gg/player/6575/aniemal?timespan=90d,0.34,0.995
mimi,G2 Gozen,0.847,162.688,0.796,107.474,0.691,0.57,0.358,0.053,0.089,536.0,https://www.vlr.gg/player/17323/mimi?timespan=90d,0.463,0.986
amy,G2 Gozen,0.877,177.766,0.906,119.885,0.691,0.644,0.168,0.061,0.066,454.0,https://www.vlr.gg/player/24149/amy?timespan=90d,0.372,0.992
Vania,G2 Gozen,0.998,177.284,0.902,112.64,0.749,0.603,0.448,0.061,0.042,363.0,https://www.vlr.gg/player/20064/vania?timespan=90d,0.365,0.992
Petra,G2 Gozen,0.966,199.335,0.934,129.587,0.694,0.692,0.273,0.11,0.131,281.0,https://www.vlr.gg/player/17320/petra?timespan=90d,0.477,0.985
Neko,FOP,0.977,198.065,0.887,133.597,0.715,0.626,0.479,0.065,0.145,77.0,https://www.vlr.gg/player/42992/neko?timespan=90d,0.82,0.82
강아지,FOP,1.05,189.5,1.06,128.9,0.81,0.7,0.43,0.05,0.05,77.0,https://www.vlr.gg/player/49996/?timespan=90d,0.82,0.82
YouKnow,FOP,0.994,168.773,0.855,108.066,0.79,0.558,0.769,0.015,0.104,77.0,https://www.vlr.gg/player/49919/youknow?timespan=90d,0.82,0.82
Aimlab132K,FOP,1.15,263.3,1.25,168.5,0.71,0.96,0.09,0.25,0.14,77.0,https://www.vlr.gg/player/49997/aimlab132k?timespan=90d,0.82,0.82
s5hao,FOP,0.94,253.0,1.13,156.2,0.84,0.89,0.21,0.16,0.05,19.0,https://www.vlr.gg/player/50006/s5hao?timespan=90d,0.82,0.82
YcC,FOP,1.12,221.0,1.02,153.2,0.74,0.79,0.12,0.09,0.09,58.0,https://www.vlr.gg/player/42997/ycc?timespan=90d,0.82,0.82
tavyS,DEXTERITY,0.694,195.714,0.774,117.229,0.601,0.686,0.113,0.143,0.116,35.0,https://www.vlr.gg/player/41143/tavys?timespan=90d,0.85,0.85
lucokkj,DEXTERITY,0.324,104.143,0.377,76.9,0.516,0.341,0.087,0.087,0.227,35.0,https://www.vlr.gg/player/50474/lucokkj?timespan=90d,0.85,0.85
Soulta,DEXTERITY,0.866,208.571,0.859,130.371,0.629,0.714,0.141,0.086,0.03,35.0,https://www.vlr.gg/player/50475/soulta?timespan=90d,0.85,0.85
zenzii1x,DEXTERITY,0.58,124.0,0.517,94.243,0.457,0.43,0.116,0.0,0.056,35.0,https://www.vlr.gg/player/50476/zenzii1x?timespan=90d,0.85,0.85
bnj,DEXTERITY,0.72,167.5,0.71,102.4,0.54,0.57,0.2,0.09,0.17,35.0,https://www.vlr.gg/player/50477/bnj?timespan=90d,0.85,0.85
synrgy,Xzile Esports,0.844,203.308,0.837,133.219,0.668,0.661,0.209,0.175,0.178,208.0,https://www.vlr.gg/player/41663/synrgy?timespan=90d,0.85,0.85
Jordan,Xzile Esports,0.919,183.177,0.944,121.115,0.704,0.645,0.248,0.078,0.104,142.0,https://www.vlr.gg/player/41664/jordan?timespan=90d,0.85,0.85
Neptune,Xzile Esports,0.848,216.67,0.848,140.968,0.546,0.716,0.169,0.19,0.227,53.0,https://www.vlr.gg/player/44063/neptune?timespan=90d,0.85,0.85
Tuna,Xzile Esports,0.931,187.882,0.917,126.147,0.737,0.643,0.405,0.048,0.063,208.0,https://www.vlr.gg/player/48620/tuna?timespan=90d,0.82,0.82
ki1wsy,Z11,1.129,236.283,1.233,157.36,0.696,0.855,0.235,0.108,0.105,173.0,https://www.vlr.gg/player/41701/ki1wsy?timespan=90d,0.955,0.76
endoist,Z11,1.195,275.321,1.315,179.147,0.758,0.936,0.277,0.217,0.168,173.0,https://www.vlr.gg/player/41694/endoist?timespan=90d,0.955,0.792
FonTuz,Z11,1.003,176.818,0.96,117.581,0.693,0.616,0.409,0.077,0.082,214.0,https://www.vlr.gg/player/17303/fontuz?timespan=90d,0.955,0.803
basbabe,Z11,1.147,212.807,1.173,140.6,0.792,0.787,0.415,0.096,0.075,214.0,https://www.vlr.gg/player/31537/basbabe?timespan=90d,0.955,0.814
harddora,Z11,1.049,185.22,1.124,117.9,0.741,0.667,0.349,0.068,0.059,214.0,https://www.vlr.gg/player/20623/harddora?timespan=90d,0.955,0.803
Happen,Permitta Unicorns,1.137,208.517,1.154,144.627,0.732,0.729,0.357,0.05,0.081,543.0,https://www.vlr.gg/player/2540/happen?timespan=90d,0.957,0.885
Akira,NXT,0.826,162.316,0.796,109.739,0.663,0.56,0.287,0.048,0.075,332.0,https://www.vlr.gg/player/16012/akira?timespan=90d,0.82,0.82
BarcK,NXT,1.08,197.844,1.075,123.966,0.743,0.692,0.418,0.056,0.058,365.0,https://www.vlr.gg/player/42661/barck?timespan=90d,0.955,0.87
Laser,NXT,0.951,209.443,1.003,143.847,0.7,0.738,0.181,0.109,0.114,183.0,https://www.vlr.gg/player/23421/laser?timespan=90d,0.82,0.82
Mally,NXT,1.044,205.283,1.029,132.915,0.73,0.717,0.304,0.097,0.047,339.0,https://www.vlr.gg/player/42650/mally?timespan=90d,0.955,0.87
avey,NXT,1.104,227.683,1.11,146.45,0.725,0.8,0.269,0.133,0.129,339.0,https://www.vlr.gg/player/42651/avey?timespan=90d,0.955,0.87
kodeth,NXT,1.118,259.338,1.394,160.185,0.742,0.931,0.174,0.23,0.256,74.0,https://www.vlr.gg/player/39060/kodeth?timespan=90d,0.955,0.873
Snaptor,NXT,1.015,185.059,1.034,126.145,0.742,0.657,0.324,0.046,0.052,467.0,https://www.vlr.gg/player/32345/snaptor?timespan=90d,0.955,0.86
Stwz1,A nova onda do Imperador,0.807,163.369,0.742,111.231,0.686,0.549,0.299,0.062,0.064,369.0,https://www.vlr.gg/player/33121/stwz1?timespan=90d,0.949,0.9
Tisora,A nova onda do Imperador,1.177,243.051,1.222,156.505,0.763,0.878,0.35,0.113,0.09,369.0,https://www.vlr.gg/player/9266/tisora?timespan=90d,0.958,0.906
zaninZS,A nova onda do Imperador,0.917,177.778,0.932,117.757,0.68,0.619,0.192,0.07,0.094,369.0,https://www.vlr.gg/player/23001/zaninzs?timespan=90d,0.955,0.909
axeddy,A nova onda do Imperador,1.013,188.071,0.97,123.224,0.718,0.644,0.394,0.076,0.071,362.0,https://www.vlr.gg/player/2021/axeddy?timespan=90d,0.977,0.949
Loss,A nova onda do Imperador,1.089,241.102,1.087,154.783,0.707,0.857,0.25,0.211,0.153,369.0,https://www.vlr.gg/player/37105/loss?timespan=90d,0.947,0.9
guiih9,Grêmio Esports,0.784,167.805,0.779,112.338,0.667,0.574,0.247,0.081,0.104,397.0,https://www.vlr.gg/player/1673/guiih9?timespan=90d,0.952,0.907
Tiezzi,Grêmio Esports,0.982,237.118,1.022,154.381,0.681,0.796,0.205,0.189,0.208,394.0,https://www.vlr.gg/player/37098/tiezzi?timespan=90d,0.947,0.9
basic,Grêmio Esports,1.155,213.535,1.097,141.394,0.757,0.731,0.42,0.064,0.026,277.0,https://www.vlr.gg/player/37354/basic?timespan=90d,0.948,0.9
above,Grêmio Esports,1.175,222.99,1.206,147.832,0.713,0.81,0.32,0.094,0.063,484.0,https://www.vlr.gg/player/46568/above?timespan=90d,0.955,0.9
peixeh,Grêmio Esports,1.044,198.613,1.062,134.862,0.691,0.701,0.251,0.096,0.086,454.0,https://www.vlr.gg/player/37091/peixeh?timespan=90d,0.959,0.908
lucks,Grêmio Esports,1.161,212.64,1.352,143.672,0.714,0.818,0.145,0.072,0.069,120.0,https://www.vlr.gg/player/23832/lucks?timespan=90d,0.955,0.9
ico,TeamOrangeGaming,0.906,203.945,0.92,132.226,0.681,0.698,0.256,0.171,0.148,365.0,https://www.vlr.gg/player/45490/ico?timespan=90d,0.955,0.875
Stix,Pixel Lumina,1.18,207.284,1.17,138.788,0.749,0.736,0.374,0.064,0.052,365.0,https://www.vlr.gg/player/4525/stix?timespan=90d,0.963,0.902
hoody,FOKUS,0.979,177.264,0.933,117.714,0.759,0.592,0.411,0.051,0.072,495.0,https://www.vlr.gg/player/2690/hoody?timespan=90d,0.991,0.972
YaBoiLewis,FOKUS,0.885,178.081,0.879,121.875,0.67,0.63,0.235,0.11,0.147,537.0,https://www.vlr.gg/player/4244/yaboilewis?timespan=90d,0.959,0.924
Mistic,FOKUS,1.183,218.216,1.258,142.282,0.75,0.799,0.362,0.076,0.065,495.0,https://www.vlr.gg/player/1457/mistic?timespan=90d,0.989,0.962
al0rante,FOKUS,1.133,211.273,1.267,141.007,0.718,0.79,0.16,0.065,0.072,537.0,https://www.vlr.gg/player/5292/al0rante?timespan=90d,0.949,0.893
xuss,FOKUS,1.115,237.107,1.232,151.126,0.701,0.834,0.147,0.191,0.161,495.0,https://www.vlr.gg/player/2658/xuss?timespan=90d,0.962,0.882
Unfair,FOKUS,0.93,182.0,0.97,123.6,0.62,0.67,0.12,0.12,0.14,42.0,https://www.vlr.gg/player/23237/unfair?timespan=90d,0.955,0.874
Kuba,FOKUS,1.066,204.905,1.111,139.114,0.716,0.74,0.334,0.071,0.071,42.0,https://www.vlr.gg/player/2052/kuba?timespan=90d,0.965,0.908
Flex1n,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4705/flex1n?timespan=90d,1.0,1.0
vo0kashu,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/3741/vo0kashu?timespan=90d,0.99,0.968
Cangshu,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/46527/cangshu?timespan=90d,0.978,0.865
Nicc,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/11524/nicc?timespan=90d,0.998,0.988
TvirusLuke,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/7841/tvirusluke?timespan=90d,0.996,0.976
SpiritZ1,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/31753/spiritz1?timespan=90d,0.99,0.94
Shion7,Dragon Ranger Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41774/shion7?timespan=90d,1.0,1.0
raafa,FURIA,0.897,170.685,0.842,109.985,0.69,0.56,0.436,0.08,0.109,255.0,https://www.vlr.gg/player/25743/raafa?timespan=90d,0.965,0.919
heat,FURIA,1.097,212.035,1.193,147.478,0.686,0.778,0.129,0.1,0.098,255.0,https://www.vlr.gg/player/8673/heat?timespan=90d,0.995,0.989
mwzera,FURIA,1.226,222.837,1.395,144.449,0.763,0.826,0.238,0.08,0.029,255.0,https://www.vlr.gg/player/939/mwzera?timespan=90d,0.994,0.985
havoc,FURIA,1.135,231.039,1.216,148.673,0.708,0.796,0.111,0.266,0.149,255.0,https://www.vlr.gg/player/8706/havoc?timespan=90d,0.99,0.979
Khalil,FURIA,0.909,160.324,0.897,104.979,0.749,0.556,0.354,0.024,0.061,255.0,https://www.vlr.gg/player/1711/khalil?timespan=90d,0.994,0.985
DeadInk,Fenerbahçe Esports,0.953,214.889,0.981,134.959,0.69,0.745,0.159,0.133,0.144,162.0,https://www.vlr.gg/player/5564/deadink?timespan=90d,0.953,0.927
Yigox,Fenerbahçe Esports,0.88,204.781,0.872,133.556,0.706,0.678,0.284,0.219,0.159,96.0,https://www.vlr.gg/player/31307/yigox?timespan=90d,0.948,0.925
o0o0o,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4402/o0o0o?timespan=90d,0.998,0.987
SWERL,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/1209/swerl?timespan=90d,0.999,0.994
CB,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/39697/cb?timespan=90d,1.0,1.0
Ezeir,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/46460/ezeir?timespan=90d,1.0,1.0
GuanG,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41054/guang?timespan=90d,1.0,1.0
OBONE,Nova Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/36670/obone?timespan=90d,0.995,0.973
Sin,SKIPIDI,1.137,245.021,1.217,157.486,0.716,0.844,0.193,0.129,0.15,216.0,https://www.vlr.gg/player/48264/sin?timespan=90d,0.85,0.85
chewieyy,SKIPIDI,1.029,202.75,1.092,134.592,0.735,0.714,0.234,0.118,0.086,216.0,https://www.vlr.gg/player/48263/chewieyy?timespan=90d,0.85,0.85
ViIi,SKIPIDI,0.944,175.23,0.907,117.702,0.75,0.617,0.33,0.044,0.064,216.0,https://www.vlr.gg/player/48266/viii?timespan=90d,0.85,0.85
Letha,SKIPIDI,0.92,201.028,0.953,131.104,0.662,0.704,0.237,0.109,0.119,216.0,https://www.vlr.gg/player/48265/letha?timespan=90d,0.85,0.85
Saun0ja,SKIPIDI,0.901,170.787,0.864,117.25,0.665,0.593,0.276,0.076,0.105,216.0,https://www.vlr.gg/player/48262/saun0ja?timespan=90d,0.85,0.85
Bon,Aspyre x Swarm,1.13,207.184,1.15,136.86,0.744,0.759,0.357,0.055,0.041,737.0,https://www.vlr.gg/player/24587/bon?timespan=90d,0.85,0.85
fate,Aspyre x Swarm,1.009,205.813,0.962,135.042,0.747,0.708,0.467,0.092,0.083,725.0,https://www.vlr.gg/player/21587/fate?timespan=90d,0.85,0.85
demon,MBU Spartans,1.146,251.171,1.178,163.865,0.721,0.867,0.259,0.205,0.166,552.0,https://www.vlr.gg/player/18850/demon?timespan=90d,0.85,0.85
laddermoves,Aspyre x Swarm,1.012,189.694,1.067,126.695,0.725,0.678,0.214,0.087,0.082,552.0,https://www.vlr.gg/player/21591/laddermoves?timespan=90d,0.85,0.85
Aeric,Aspyre x Swarm,1.162,221.557,1.221,143.311,0.748,0.772,0.304,0.117,0.095,470.0,https://www.vlr.gg/player/6576/aeric?timespan=90d,0.85,0.85
Mited,E-Xolos LAZER,1.152,204.578,1.301,141.921,0.785,0.7,0.415,0.067,0.062,258.0,https://www.vlr.gg/player/8056/mited?timespan=90d,0.85,0.85
Jow,E-Xolos LAZER,1.075,190.015,1.191,114.42,0.893,0.709,0.341,0.076,0.044,65.0,https://www.vlr.gg/player/17690/jow?timespan=90d,0.85,0.85
Feniz,E-Xolos LAZER,1.255,234.791,1.413,151.313,0.81,0.851,0.284,0.124,0.034,258.0,https://www.vlr.gg/player/7616/feniz?timespan=90d,0.85,0.85
Virtyy,E-Xolos LAZER,1.168,260.235,1.417,162.938,0.733,0.925,0.158,0.285,0.193,258.0,https://www.vlr.gg/player/3983/virtyy?timespan=90d,0.85,0.85
Darker,E-Xolos LAZER,1.256,226.977,1.396,150.171,0.825,0.851,0.472,0.074,0.039,258.0,https://www.vlr.gg/player/10557/darker?timespan=90d,0.85,0.85
RND,TotalePRO,0.856,199.116,0.891,131.632,0.705,0.674,0.19,0.137,0.176,225.0,https://www.vlr.gg/player/1999/rnd?timespan=90d,0.965,0.927
coconut,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/12365/coconut?timespan=90d,0.991,0.961
Viva,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/36415/viva?timespan=90d,0.999,0.995
Rarga,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/22047/rarga?timespan=90d,0.995,0.978
happywei,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/37927/happywei?timespan=90d,0.995,0.972
YOU,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/4710/you?timespan=90d,1.0,1.0
MarT1n,Xi Lai Gaming,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/36668/mart1n?timespan=90d,0.999,0.994
johnqt,Sentinels,1.005,178.925,1.043,119.68,0.734,0.635,0.352,0.04,0.057,404.0,https://www.vlr.gg/player/1265/johnqt?timespan=90d,0.97,0.982
N4RRATE,Sentinels,1.034,215.481,1.052,141.198,0.711,0.734,0.273,0.103,0.103,404.0,https://www.vlr.gg/player/36245/n4rrate?timespan=90d,0.996,0.989
bang,Sentinels,1.109,211.011,1.113,134.265,0.755,0.767,0.381,0.076,0.087,404.0,https://www.vlr.gg/player/3880/bang?timespan=90d,0.997,0.997
Zellsis,Sentinels,0.971,183.136,0.937,117.275,0.743,0.624,0.505,0.064,0.09,404.0,https://www.vlr.gg/player/729/zellsis?timespan=90d,0.989,0.997
zekken,Sentinels,1.088,241.982,1.169,150.083,0.698,0.844,0.204,0.204,0.179,404.0,https://www.vlr.gg/player/4004/zekken?timespan=90d,0.994,0.995
Reduxx,Cubert Academy,1.108,238.571,1.182,153.308,0.718,0.878,0.173,0.158,0.143,106.0,https://www.vlr.gg/player/8419/reduxx?timespan=90d,0.929,0.951
Sleepy Femboy,Wadadaa,0.928,209.982,0.897,134.022,0.721,0.714,0.414,0.071,0.076,781.0,https://www.vlr.gg/player/38583/sleepy-femboy?timespan=90d,0.887,0.93
raijin,Endear Esports,0.941,188.416,0.929,124.992,0.665,0.683,0.187,0.086,0.113,987.0,https://www.vlr.gg/player/46280/raijin?timespan=90d,0.905,0.93
shawz,Wadadaa,1.067,238.873,1.119,155.298,0.727,0.821,0.217,0.2,0.168,1804.0,https://www.vlr.gg/player/44344/shawz?timespan=90d,0.893,0.93
PowerPixele,Wadadaa,1.109,208.62,1.089,136.819,0.776,0.709,0.526,0.079,0.057,500.0,https://www.vlr.gg/player/24237/powerpixele?timespan=90d,0.3,1.0
Australis,Wadadaa,1.022,199.292,1.06,132.402,0.713,0.689,0.338,0.059,0.06,661.0,https://www.vlr.gg/player/15039/australis?timespan=90d,0.3,1.0
StarBound,Wadadaa,1.139,221.211,1.271,142.545,0.714,0.823,0.146,0.148,0.088,823.0,https://www.vlr.gg/player/8329/starbound?timespan=90d,0.3,1.0
Tenshi,Siko,1.145,221.598,1.197,138.052,0.733,0.81,0.337,0.061,0.102,171.0,https://www.vlr.gg/player/26809/tenshi?timespan=90d,0.955,0.885
kpro,Siko,0.921,173.126,0.837,115.13,0.708,0.576,0.313,0.063,0.056,171.0,https://www.vlr.gg/player/31058/kpro?timespan=90d,0.955,0.888
poegii,Siko,0.84,166.734,0.829,111.148,0.673,0.58,0.206,0.083,0.091,238.0,https://www.vlr.gg/player/26837/poegii?timespan=90d,0.908,0.909
Hyperzxz,Siko,0.751,193.965,0.801,132.105,0.661,0.665,0.268,0.168,0.18,171.0,https://www.vlr.gg/player/4307/hyperzxz?timespan=90d,0.955,0.861
Rouss,Siko,1.144,222.841,1.154,142.66,0.699,0.756,0.293,0.109,0.086,147.0,https://www.vlr.gg/player/39718/rouss?timespan=90d,0.955,0.885
Wezy,Siko,1.08,219.0,1.29,147.5,0.67,0.75,0.21,0.08,0.04,24.0,https://www.vlr.gg/player/10457/wezy?timespan=90d,0.82,0.82
keisu,BLUE BEES.ESP,1.004,229.778,1.064,147.131,0.652,0.795,0.173,0.157,0.217,388.0,https://www.vlr.gg/player/49681/keisu?timespan=90d,0.955,0.84
Lafura,BLUE BEES.ESP,1.047,221.29,1.087,148.7,0.672,0.776,0.202,0.122,0.095,388.0,https://www.vlr.gg/player/32823/lafura?timespan=90d,0.955,0.84
Zan,BLUE BEES.ESP,0.934,177.89,0.861,114.807,0.687,0.624,0.445,0.084,0.103,388.0,https://www.vlr.gg/player/17091/zan?timespan=90d,0.955,0.84
e9Lair,BLUE BEES.ESP,0.984,175.569,0.893,121.423,0.686,0.593,0.318,0.055,0.066,388.0,https://www.vlr.gg/player/34705/e9lair?timespan=90d,0.955,0.84
kenmohororo,BLUE BEES.ESP,1.052,189.295,0.984,120.379,0.726,0.661,0.437,0.066,0.05,388.0,https://www.vlr.gg/player/2508/kenmohororo?timespan=90d,0.959,0.855
Boni,QoR,1.179,255.587,1.258,160.954,0.721,0.902,0.265,0.192,0.149,1899.0,https://www.vlr.gg/player/24553/boni?timespan=90d,0.905,0.93
RetrQ,Rock Bottom,1.063,200.182,1.081,131.649,0.767,0.703,0.398,0.055,0.059,2383.0,https://www.vlr.gg/player/893/retrq?timespan=90d,0.834,0.93
Nanners,Berzerkers,1.082,200.243,1.131,131.205,0.751,0.711,0.322,0.085,0.075,2710.0,https://www.vlr.gg/player/2125/nanners?timespan=90d,0.894,0.93
Meta,Rock Bottom,0.805,144.254,0.792,98.156,0.674,0.507,0.344,0.073,0.064,114.0,https://www.vlr.gg/player/31667/meta?timespan=90d,0.82,0.82
Kirito,Chaos Alliance,1.09,246.7,1.11,157.9,0.69,0.83,0.15,0.15,0.19,59.0,https://www.vlr.gg/player/50179/kirito?timespan=90d,0.955,0.825
Blue,Chaos Alliance,0.869,172.669,0.874,105.254,0.661,0.594,0.22,0.065,0.05,59.0,https://www.vlr.gg/player/26996/blue?timespan=90d,0.518,0.942
ckuma,Chaos Alliance,0.5,99.0,0.42,69.9,0.55,0.33,0.12,0.03,0.11,76.0,https://www.vlr.gg/player/42541/ckuma?timespan=90d,0.955,0.825
Uta,Chaos Alliance,1.025,216.563,0.978,145.289,0.691,0.754,0.279,0.139,0.145,185.0,https://www.vlr.gg/player/7851/uta?timespan=90d,0.977,0.885
CHAK,Chaos Alliance,0.794,176.921,0.806,114.657,0.666,0.659,0.201,0.055,0.121,185.0,https://www.vlr.gg/player/47977/chak?timespan=90d,0.955,0.807
MINJU,ZFE,1.254,269.429,1.131,171.829,0.827,0.83,0.516,0.116,0.057,35.0,https://www.vlr.gg/player/49954/minju?timespan=90d,0.82,0.82
Milktea,ZFE,0.29,78.0,0.27,49.7,0.51,0.23,0.23,0.0,0.09,35.0,https://www.vlr.gg/player/49955/milktea?timespan=90d,0.82,0.82
LumiQQ,ZFE,1.016,232.286,1.0,138.486,0.543,0.827,0.056,0.113,0.113,35.0,https://www.vlr.gg/player/49956/lumiqq?timespan=90d,0.82,0.82
Behappy,ZFE,0.416,148.429,0.513,94.9,0.513,0.456,0.2,0.113,0.259,35.0,https://www.vlr.gg/player/49957/behappy?timespan=90d,0.82,0.82
X1ngX1nG,ZFE,0.76,177.5,0.77,116.7,0.69,0.66,0.14,0.06,0.09,35.0,https://www.vlr.gg/player/49958/x1ngx1ng?timespan=90d,0.82,0.82
OLIZERA,KOI Fénix,0.909,192.363,0.902,126.489,0.669,0.65,0.261,0.119,0.134,210.0,https://www.vlr.gg/player/8502/olizera?timespan=90d,0.961,0.858
MONSTEERR,KOI Fénix,1.078,217.434,1.129,143.857,0.716,0.778,0.275,0.1,0.072,334.0,https://www.vlr.gg/player/3127/monsteerr?timespan=90d,0.98,0.955
Guardy,KOI Fénix,0.973,201.99,0.917,137.28,0.699,0.685,0.357,0.095,0.086,299.0,https://www.vlr.gg/player/5199/guardy?timespan=90d,0.962,0.846
pika,KOI Fénix,0.869,153.554,0.791,106.353,0.702,0.523,0.419,0.065,0.069,323.0,https://www.vlr.gg/player/22154/pika?timespan=90d,0.955,0.85
ZachKappa,KOI Fénix,1.242,258.094,1.293,176.728,0.764,0.902,0.207,0.202,0.106,173.0,https://www.vlr.gg/player/38424/zachkappa?timespan=90d,0.955,0.84
OLDERGREG,BITEKI,0.91,163.635,0.832,112.229,0.705,0.576,0.281,0.066,0.076,221.0,https://www.vlr.gg/player/49676/oldergreg?timespan=90d,0.955,0.76
Jiggy,BITEKI,1.016,196.985,0.988,125.77,0.751,0.694,0.415,0.089,0.093,302.0,https://www.vlr.gg/player/48709/jiggy?timespan=90d,0.955,0.76
Spirit,BITEKI,1.126,230.73,1.12,151.729,0.703,0.8,0.254,0.131,0.11,302.0,https://www.vlr.gg/player/33053/spirit?timespan=90d,0.955,0.76
SplatGun,BITEKI,1.114,219.515,1.161,143.622,0.734,0.778,0.365,0.075,0.095,302.0,https://www.vlr.gg/player/45980/splatgun?timespan=90d,0.955,0.76
Jacyn,BITEKI,1.024,223.7,1.025,145.835,0.754,0.779,0.263,0.126,0.138,302.0,https://www.vlr.gg/player/45979/jacyn?timespan=90d,0.955,0.76
sHOW,BITEKI,0.927,183.78,0.87,123.051,0.635,0.634,0.221,0.027,0.048,41.0,https://www.vlr.gg/player/36714/show?timespan=90d,0.955,0.76
ahk,BITEKI,0.67,124.5,0.635,82.75,0.7,0.425,0.425,0.125,0.15,40.0,https://www.vlr.gg/player/49563/ahk?timespan=90d,0.82,0.82
Smurfette,GIANTX GC,1.015,215.282,1.087,144.854,0.643,0.77,0.168,0.146,0.193,125.0,https://www.vlr.gg/player/16418/smurfette?timespan=90d,0.3,1.0
ness,GIANTX GC,1.003,183.026,0.95,120.868,0.711,0.651,0.31,0.033,0.051,125.0,https://www.vlr.gg/player/17343/ness?timespan=90d,0.3,1.0
sarah,GIANTX GC,0.812,152.152,0.728,96.396,0.623,0.5,0.409,0.087,0.075,125.0,https://www.vlr.gg/player/24107/sarah?timespan=90d,0.403,0.994
riyabtw,Oblivion Force,0.934,199.059,0.95,136.248,0.667,0.741,0.192,0.099,0.099,126.0,https://www.vlr.gg/player/37421/riyabtw?timespan=90d,0.955,0.778
CHIMEI,Oblivion Force,0.729,147.875,0.602,104.171,0.694,0.485,0.483,0.042,0.12,126.0,https://www.vlr.gg/player/24302/chimei?timespan=90d,0.964,0.842
Kiuuuu,Oblivion Force,0.934,205.839,0.866,131.179,0.67,0.695,0.323,0.058,0.111,109.0,https://www.vlr.gg/player/24304/kiuuuu?timespan=90d,0.987,0.944
iluri,MOUZ,1.001,181.465,1.024,117.9,0.745,0.642,0.377,0.055,0.062,524.0,https://www.vlr.gg/player/3674/iluri?timespan=90d,0.96,0.884
Obnoks,MOUZ,1.119,211.856,1.196,136.926,0.758,0.766,0.365,0.072,0.061,692.0,https://www.vlr.gg/player/3753/obnoks?timespan=90d,0.965,0.882
Fizzy,MOUZ,1.187,227.25,1.329,142.966,0.747,0.816,0.281,0.155,0.076,486.0,https://www.vlr.gg/player/7660/fizzy?timespan=90d,0.951,0.905
KUNDIKUNDI,MOUZ,0.842,175.765,0.834,105.041,0.683,0.572,0.377,0.058,0.137,66.0,https://www.vlr.gg/player/1363/kundikundi?timespan=90d,0.966,0.889
Veqaj,Team Valiant,1.26,273.0,1.285,174.9,0.68,0.975,0.08,0.16,0.21,38.0,https://www.vlr.gg/player/12928/veqaj?timespan=90d,0.934,0.893
Anq,Team Valiant,0.695,154.5,0.59,98.6,0.655,0.5,0.45,0.0,0.105,38.0,https://www.vlr.gg/player/2252/anq?timespan=90d,0.961,0.862
xiTsha,Team Valiant,0.37,101.0,0.36,76.0,0.475,0.315,0.13,0.025,0.13,38.0,https://www.vlr.gg/player/5490/xitsha?timespan=90d,0.961,0.885
NeskaaS,Team Valiant,0.715,176.0,0.72,95.1,0.79,0.635,0.37,0.08,0.105,38.0,https://www.vlr.gg/player/6889/neskaas?timespan=90d,0.95,0.915
