Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
K4DAVRA,Gentle Mates,1.157,190.323,1.126,129.224,0.741,0.689,0.429,0.054,0.024,93.0,https://www.vlr.gg/player/20871/k4davra?timespan=90d,0.977,0.938
RobbieBk,Gentle Mates,1.14,198.0,1.17,131.1,0.8,0.68,0.29,0.11,0.06,93.0,https://www.vlr.gg/player/5893/robbiebk?timespan=90d,0.961,0.897
Minny,Gentle Mates,1.161,229.41,1.255,139.662,0.745,0.858,0.172,0.126,0.034,93.0,https://www.vlr.gg/player/23169/minny?timespan=90d,0.971,0.902
Zyppan,Gentle Mates,1.01,189.403,1.019,126.657,0.738,0.687,0.455,0.084,0.115,93.0,https://www.vlr.gg/player/11/zyppan?timespan=90d,0.988,0.992
Click,Gentle Mates,1.015,235.038,1.087,149.144,0.732,0.82,0.149,0.219,0.168,93.0,https://www.vlr.gg/player/7866/click?timespan=90d,0.936,0.887
feveTz,PETZ,1.194,212.675,1.216,142.25,0.739,0.761,0.401,0.028,0.038,80.0,https://www.vlr.gg/player/14948/fevetz?timespan=90d,0.85,0.85
rotini,PETZ,1.261,236.702,1.345,154.793,0.71,0.879,0.323,0.118,0.085,121.0,https://www.vlr.gg/player/49249/rotini?timespan=90d,0.85,0.85
DNYGETSU666,PETZ,1.13,218.3,1.28,151.4,0.76,0.8,0.19,0.05,0.08,80.0,https://www.vlr.gg/player/50770/dnygetsu666?timespan=90d,0.85,0.85
nex,PETZ,1.03,247.0,1.15,161.1,0.7,0.85,0.16,0.24,0.19,80.0,https://www.vlr.gg/player/50771/nex?timespan=90d,0.85,0.85
LeeoLoos,PETZ,1.177,232.675,1.262,155.625,0.748,0.797,0.476,0.124,0.086,80.0,https://www.vlr.gg/player/23861/leeoloos?timespan=90d,0.85,0.85
Cano,Sho,0.983,216.025,0.94,129.81,0.61,0.749,0.39,0.114,0.189,80.0,https://www.vlr.gg/player/18801/cano?timespan=90d,0.85,0.85
priyome,Sho,1.12,213.5,1.05,135.7,0.68,0.74,0.23,0.1,0.06,80.0,https://www.vlr.gg/player/18799/priyome?timespan=90d,0.85,0.85
wowza,Sho,0.55,123.0,0.5,81.4,0.66,0.44,0.29,0.02,0.07,41.0,https://www.vlr.gg/player/49166/wowza?timespan=90d,0.85,0.85
Ichigo,Sho,0.924,242.732,0.9,149.998,0.777,0.782,0.292,0.171,0.124,41.0,https://www.vlr.gg/player/49296/ichigo?timespan=90d,0.85,0.85
s4dboyyy,Sho,0.51,108.5,0.44,71.3,0.59,0.34,0.32,0.02,0.1,41.0,https://www.vlr.gg/player/49168/s4dboyyy?timespan=90d,0.85,0.85
Yii,TUMT Orcinus,0.622,131.486,0.598,93.967,0.668,0.473,0.279,0.057,0.083,72.0,https://www.vlr.gg/player/49917/yii?timespan=90d,0.82,0.82
xiaoxia,TUMT Orcinus,0.881,191.25,0.927,131.614,0.558,0.697,0.071,0.097,0.182,72.0,https://www.vlr.gg/player/49982/xiaoxia?timespan=90d,0.82,0.82
MiuMiuKK,TUMT Orcinus,1.139,224.444,1.136,153.488,0.682,0.764,0.223,0.055,0.041,72.0,https://www.vlr.gg/player/49983/miumiukk?timespan=90d,0.82,0.82
Spectre,TUMT Orcinus,0.782,170.333,0.777,110.842,0.657,0.57,0.238,0.085,0.21,72.0,https://www.vlr.gg/player/49980/spectre?timespan=90d,0.82,0.82
Nightmare,TUMT Orcinus,1.129,222.438,1.141,143.233,0.638,0.79,0.167,0.109,0.082,72.0,https://www.vlr.gg/player/49981/nightmare?timespan=90d,0.82,0.82
Meiy,DetonatioN FocusMe,1.098,227.972,1.161,154.655,0.683,0.834,0.144,0.118,0.125,434.0,https://www.vlr.gg/player/6672/meiy?timespan=90d,0.988,0.961
Art,DetonatioN FocusMe,0.78,187.8,0.87,113.1,0.63,0.63,0.28,0.08,0.12,385.0,https://www.vlr.gg/player/10627/art?timespan=90d,0.983,0.941
Jinboong,DetonatioN FocusMe,0.904,188.627,1.003,123.404,0.705,0.677,0.177,0.1,0.122,434.0,https://www.vlr.gg/player/4052/jinboong?timespan=90d,0.99,0.964
Akame,DetonatioN FocusMe,0.867,199.6,0.967,135.599,0.767,0.715,0.422,0.115,0.114,406.0,https://www.vlr.gg/player/13002/akame?timespan=90d,0.986,0.949
gyen,DetonatioN FocusMe,0.689,148.24,0.642,99.716,0.666,0.494,0.329,0.043,0.109,119.0,https://www.vlr.gg/player/48577/gyen?timespan=90d,1.0,1.0
SSeeS,DetonatioN FocusMe,0.86,153.0,1.08,84.6,0.81,0.62,0.24,0.1,0.05,21.0,https://www.vlr.gg/player/21438/ssees?timespan=90d,0.995,0.983
KvS,Bagual E-Sports,1.006,196.944,0.914,135.633,0.741,0.679,0.334,0.076,0.086,81.0,https://www.vlr.gg/player/33128/kvs?timespan=90d,0.85,0.85
Jon4,Bagual E-Sports,0.941,203.593,0.94,123.705,0.694,0.729,0.224,0.111,0.126,81.0,https://www.vlr.gg/player/33127/jon4?timespan=90d,0.85,0.85
mzr,Bagual E-Sports,0.854,151.286,0.807,98.8,0.691,0.573,0.286,0.023,0.047,42.0,https://www.vlr.gg/player/41311/mzr?timespan=90d,0.85,0.85
Vyzex,Bagual E-Sports,0.863,169.286,0.76,121.4,0.691,0.597,0.261,0.023,0.023,42.0,https://www.vlr.gg/player/50772/vyzex?timespan=90d,0.85,0.85
LiuOrange,Bagual E-Sports,0.721,167.429,0.714,112.714,0.6,0.574,0.214,0.167,0.191,42.0,https://www.vlr.gg/player/42950/liuorange?timespan=90d,0.85,0.85
IAX SRO,ATF Electric,0.62,167.0,0.73,90.4,0.61,0.61,0.17,0.0,0.11,36.0,https://www.vlr.gg/player/50467/iax-sro?timespan=90d,0.85,0.85
CosmicFlow,ATF Electric,0.52,105.0,0.5,69.9,0.5,0.39,0.06,0.0,0.11,36.0,https://www.vlr.gg/player/50468/cosmicflow?timespan=90d,0.85,0.85
GARY,ATF Electric,1.49,258.0,1.33,167.8,0.78,0.89,0.5,0.0,0.06,36.0,https://www.vlr.gg/player/50469/gary?timespan=90d,0.85,0.85
EAA,ATF Electric,0.23,123.0,0.39,87.3,0.44,0.39,0.11,0.17,0.33,36.0,https://www.vlr.gg/player/35682/eaa?timespan=90d,0.85,0.85
licho6al,ATF Electric,0.42,113.0,0.38,70.8,0.67,0.33,0.17,0.06,0.17,36.0,https://www.vlr.gg/player/50470/licho6al?timespan=90d,0.85,0.85
dos9,BOOM Esports,1.119,203.988,1.077,132.804,0.805,0.733,0.506,0.052,0.034,313.0,https://www.vlr.gg/player/16215/dos9?timespan=90d,0.975,0.898
Famouz,BOOM Esports,1.047,240.762,1.095,157.092,0.719,0.828,0.238,0.167,0.162,249.0,https://www.vlr.gg/player/2348/famouz?timespan=90d,0.971,0.87
Shiro,BOOM Esports,1.055,205.748,1.028,132.693,0.73,0.682,0.439,0.105,0.082,330.0,https://www.vlr.gg/player/10739/shiro?timespan=90d,0.974,0.881
NcSlasher,BOOM Esports,0.956,186.166,0.935,118.964,0.757,0.651,0.422,0.102,0.065,330.0,https://www.vlr.gg/player/7043/ncslasher?timespan=90d,0.975,0.884
BerserX,BOOM Esports,1.055,197.648,1.189,130.251,0.726,0.738,0.214,0.096,0.121,330.0,https://www.vlr.gg/player/4874/berserx?timespan=90d,0.969,0.872
Meracle,Lucia Zenith,0.764,158.954,0.682,114.26,0.679,0.512,0.368,0.053,0.085,183.0,https://www.vlr.gg/player/49318/meracle?timespan=90d,0.82,0.82
choosie,Velocity Gaming,1.32,226.0,1.36,146.6,0.83,0.79,0.63,0.04,0.21,24.0,https://www.vlr.gg/player/11565/choosie?timespan=90d,0.955,0.78
krys,Team JoshF,0.51,122.0,0.58,77.4,0.58,0.46,0.13,0.08,0.13,24.0,https://www.vlr.gg/player/50059/krys?timespan=90d,0.82,0.82
yehren,Lucia Zenith,1.005,212.328,0.99,138.602,0.727,0.732,0.327,0.1,0.116,183.0,https://www.vlr.gg/player/49317/yehren?timespan=90d,0.82,0.82
JoshF,Lucia Zenith,1.248,240.072,1.465,154.07,0.734,0.88,0.301,0.135,0.085,83.0,https://www.vlr.gg/player/17729/joshf?timespan=90d,0.97,0.853
meL,Shopify Rebellion GC,0.959,180.441,1.012,113.682,0.77,0.619,0.482,0.09,0.087,272.0,https://www.vlr.gg/player/3063/mel?timespan=90d,0.439,0.986
dodonut,Shopify Rebellion GC,1.217,246.236,1.249,163.521,0.762,0.863,0.215,0.179,0.109,285.0,https://www.vlr.gg/player/9185/dodonut?timespan=90d,0.33,1.0
alexis,Shopify Rebellion GC,0.977,163.865,0.913,104.032,0.743,0.553,0.547,0.045,0.097,424.0,https://www.vlr.gg/player/3079/alexis?timespan=90d,0.435,0.986
Noia,Shopify Rebellion GC,1.16,211.118,1.315,142.735,0.707,0.8,0.169,0.09,0.06,251.0,https://www.vlr.gg/player/17397/noia?timespan=90d,0.439,0.99
sarahcat,Shopify Rebellion GC,1.023,198.274,1.066,134.108,0.762,0.683,0.293,0.078,0.068,465.0,https://www.vlr.gg/player/21486/sarahcat?timespan=90d,0.409,0.995
Squish,Dreams To Legends,1.002,227.144,0.964,153.61,0.679,0.77,0.241,0.205,0.189,383.0,https://www.vlr.gg/player/48708/squish?timespan=90d,0.82,0.82
Bored,Dreams To Legends,1.079,203.168,1.026,137.551,0.702,0.713,0.387,0.066,0.081,340.0,https://www.vlr.gg/player/44684/bored?timespan=90d,0.82,0.82
EMIYA,Dreams To Legends,0.995,210.827,0.966,144.823,0.677,0.728,0.249,0.108,0.093,383.0,https://www.vlr.gg/player/44671/emiya?timespan=90d,0.82,0.82
B1n,Dreams To Legends,0.9,172.255,0.794,112.487,0.665,0.584,0.503,0.04,0.082,383.0,https://www.vlr.gg/player/44674/b1n?timespan=90d,0.82,0.82
Mikey,Dreams To Legends,0.96,194.148,0.941,128.078,0.719,0.688,0.316,0.071,0.052,383.0,https://www.vlr.gg/player/44673/mikey?timespan=90d,0.82,0.82
Saninn,B SITE GAMING,0.969,180.482,0.864,119.945,0.751,0.603,0.325,0.073,0.062,125.0,https://www.vlr.gg/player/50485/saninn?timespan=90d,0.85,0.85
Devian,B SITE GAMING,0.983,201.008,1.044,142.022,0.695,0.729,0.192,0.126,0.218,125.0,https://www.vlr.gg/player/50486/devian?timespan=90d,0.85,0.85
Splotza,B SITE GAMING,1.114,224.874,1.171,154.023,0.674,0.836,0.147,0.126,0.076,125.0,https://www.vlr.gg/player/50487/splotza?timespan=90d,0.85,0.85
sr kl deus,B SITE GAMING,0.957,177.44,0.926,122.977,0.69,0.663,0.28,0.063,0.04,125.0,https://www.vlr.gg/player/50488/sr-kl-deus?timespan=90d,0.85,0.85
manutetera,B SITE GAMING,0.838,171.4,0.863,116.053,0.607,0.608,0.182,0.095,0.103,125.0,https://www.vlr.gg/player/50489/manutetera?timespan=90d,0.85,0.85
Kyu,Ambrosia,1.148,213.026,1.172,145.574,0.775,0.749,0.377,0.072,0.053,827.0,https://www.vlr.gg/player/30470/kyu?timespan=90d,0.776,0.947
Instxnct,Team Digital,1.081,201.23,1.131,135.882,0.742,0.708,0.312,0.068,0.08,1135.0,https://www.vlr.gg/player/10060/instxnct?timespan=90d,0.85,0.85
Truth,St. Clair Saints,1.16,237.248,1.258,152.536,0.745,0.838,0.244,0.124,0.1,1571.0,https://www.vlr.gg/player/3986/truth?timespan=90d,0.856,0.939
smiley,Ambrosia,1.117,203.443,1.162,129.835,0.757,0.737,0.387,0.074,0.076,873.0,https://www.vlr.gg/player/13084/smiley?timespan=90d,0.843,0.942
Fair,Team Digital,1.129,253.176,1.202,162.422,0.701,0.884,0.189,0.216,0.188,1681.0,https://www.vlr.gg/player/30743/fair?timespan=90d,0.85,0.85
Tillo,special grade,1.031,195.661,1.039,135.459,0.728,0.661,0.3,0.078,0.069,1154.0,https://www.vlr.gg/player/8518/tillo?timespan=90d,0.845,0.942
Chillin,Team Digital,1.122,203.46,1.178,132.716,0.753,0.741,0.364,0.071,0.063,1609.0,https://www.vlr.gg/player/29617/chillin?timespan=90d,0.85,0.85
Crewen,BBL PCIFIC,1.004,186.434,1.087,124.551,0.701,0.697,0.185,0.078,0.07,729.0,https://www.vlr.gg/player/12795/crewen?timespan=90d,0.954,0.926
Loita,BBL PCIFIC,1.16,218.126,1.2,144.075,0.744,0.767,0.414,0.106,0.131,729.0,https://www.vlr.gg/player/24344/loita?timespan=90d,0.958,0.917
Lar0k,BBL PCIFIC,1.093,190.629,1.087,125.793,0.745,0.667,0.435,0.068,0.062,729.0,https://www.vlr.gg/player/31305/lar0k?timespan=90d,0.958,0.917
Rosé,BBL PCIFIC,0.883,181.47,0.878,121.076,0.681,0.621,0.259,0.067,0.103,729.0,https://www.vlr.gg/player/5565/ros?timespan=90d,0.957,0.92
ComeBack,BBL PCIFIC,1.122,248.956,1.231,155.03,0.734,0.867,0.169,0.2,0.116,729.0,https://www.vlr.gg/player/40591/comeback?timespan=90d,0.958,0.917
BMoMoツ,momo親子台,0.75,190.469,0.701,125.097,0.534,0.655,0.097,0.032,0.032,32.0,https://www.vlr.gg/player/46879/bmomo?timespan=90d,0.82,0.82
SMoMoツ,momo親子台,0.4,139.5,0.42,92.3,0.47,0.41,0.16,0.09,0.28,32.0,https://www.vlr.gg/player/49947/smomo?timespan=90d,0.82,0.82
FMoMoツ,momo親子台,1.027,219.125,0.962,131.347,0.658,0.811,0.188,0.033,0.097,32.0,https://www.vlr.gg/player/49948/fmomo?timespan=90d,0.82,0.82
CMoMoツ,momo親子台,0.33,123.5,0.41,85.3,0.38,0.41,0.13,0.0,0.31,32.0,https://www.vlr.gg/player/49949/cmomo?timespan=90d,0.82,0.82
RMoMoツ,momo親子台,0.344,101.531,0.311,66.019,0.531,0.281,0.254,0.0,0.125,32.0,https://www.vlr.gg/player/49950/rmomo?timespan=90d,0.82,0.82
Izo,Dexterity Gaming,1.11,191.734,1.078,127.737,0.77,0.681,0.47,0.057,0.043,1896.0,https://www.vlr.gg/player/41873/izo?timespan=90d,0.85,0.85
Manny,Dexterity Gaming,1.045,208.736,1.099,139.591,0.707,0.741,0.226,0.115,0.113,1872.0,https://www.vlr.gg/player/46017/manny?timespan=90d,0.85,0.85
Yuki,Dexterity Gaming,1.045,211.676,1.026,137.363,0.754,0.717,0.395,0.09,0.086,1837.0,https://www.vlr.gg/player/40444/yuki?timespan=90d,0.85,0.85
VantiK,Dexterity Gaming,1.108,193.137,1.105,126.258,0.763,0.684,0.422,0.066,0.061,1896.0,https://www.vlr.gg/player/39118/vantik?timespan=90d,0.85,0.85
magic,Dexterity Gaming,1.077,251.765,1.147,158.703,0.711,0.86,0.228,0.197,0.173,1896.0,https://www.vlr.gg/player/41872/magic?timespan=90d,0.85,0.85
Kehnys,Dexterity Gaming,1.244,256.696,1.349,159.139,0.785,0.892,0.304,0.085,0.042,46.0,https://www.vlr.gg/player/40445/kehnys?timespan=90d,0.85,0.85
Liper,UC Esports,0.667,149.294,0.5,98.953,0.646,0.44,0.294,0.086,0.061,34.0,https://www.vlr.gg/player/50494/liper?timespan=90d,0.85,0.85
Reivax,UC Esports,0.646,142.588,0.586,102.835,0.586,0.5,0.209,0.058,0.086,34.0,https://www.vlr.gg/player/35661/reivax?timespan=90d,0.85,0.85
Eztevan,UC Esports,0.678,191.059,0.678,127.765,0.53,0.616,0.119,0.0,0.086,34.0,https://www.vlr.gg/player/50495/eztevan?timespan=90d,0.85,0.85
rzinss,UC Esports,0.836,187.059,0.789,127.635,0.589,0.647,0.151,0.06,0.09,34.0,https://www.vlr.gg/player/50496/rzinss?timespan=90d,0.85,0.85
ChysT,UC Esports,0.604,154.765,0.59,112.729,0.444,0.504,0.116,0.151,0.325,34.0,https://www.vlr.gg/player/35692/chyst?timespan=90d,0.85,0.85
P0PPIN,RANKERS,1.194,213.394,1.316,137.431,0.761,0.765,0.341,0.091,0.085,570.0,https://www.vlr.gg/player/21778/p0ppin?timespan=90d,0.896,0.93
Eggsterr,RANKERS,1.18,223.2,1.34,143.2,0.78,0.82,0.31,0.11,0.1,570.0,https://www.vlr.gg/player/35302/eggsterr?timespan=90d,0.901,0.93
nightz,RANKERS,1.073,229.092,1.142,145.009,0.727,0.819,0.291,0.135,0.111,1745.0,https://www.vlr.gg/player/41798/nightz?timespan=90d,0.902,0.93
Inspire,RANKERS,1.072,185.9,1.204,120.904,0.756,0.657,0.246,0.076,0.063,570.0,https://www.vlr.gg/player/53/inspire?timespan=90d,0.961,0.967
canezera,RANKERS,1.187,272.169,1.29,175.142,0.75,0.945,0.288,0.178,0.136,1917.0,https://www.vlr.gg/player/36560/canezera?timespan=90d,0.911,0.93
srN,MIBR GC,1.166,274.717,1.232,177.407,0.718,0.932,0.184,0.286,0.197,410.0,https://www.vlr.gg/player/31574/srn?timespan=90d,0.3,1.0
sayuri,MIBR GC,0.997,171.619,0.95,107.61,0.763,0.612,0.498,0.046,0.065,410.0,https://www.vlr.gg/player/11239/sayuri?timespan=90d,0.3,1.0
Jelly,MIBR GC,1.085,209.738,1.048,136.955,0.753,0.733,0.373,0.063,0.055,410.0,https://www.vlr.gg/player/21435/jelly?timespan=90d,0.419,0.98
Mel,MIBR GC,1.09,193.432,1.125,124.304,0.742,0.677,0.347,0.049,0.097,305.0,https://www.vlr.gg/player/19791/mel?timespan=90d,0.3,1.0
jubs,MIBR GC,0.855,151.913,0.881,105.016,0.712,0.538,0.208,0.052,0.063,305.0,https://www.vlr.gg/player/14685/jubs?timespan=90d,0.3,1.0
Kouf,Pigeons,1.051,201.117,1.057,131.383,0.739,0.698,0.347,0.087,0.065,1775.0,https://www.vlr.gg/player/13754/kouf?timespan=90d,0.902,0.93
beanann,Pigeons,0.983,188.37,0.965,126.789,0.735,0.645,0.336,0.083,0.081,2249.0,https://www.vlr.gg/player/16718/beanann?timespan=90d,0.918,0.93
LenX,Pigeons,1.125,241.659,1.194,159.051,0.752,0.882,0.308,0.099,0.087,1316.0,https://www.vlr.gg/player/1089/lenx?timespan=90d,0.864,0.939
Zamal,Pigeons,1.094,240.487,1.159,156.38,0.716,0.841,0.233,0.157,0.148,2383.0,https://www.vlr.gg/player/30467/zamal?timespan=90d,0.897,0.93
Cohburg,Pigeons,1.078,205.182,1.152,133.254,0.736,0.726,0.317,0.091,0.082,2569.0,https://www.vlr.gg/player/16757/cohburg?timespan=90d,0.921,0.93
GunterR,Hungkuang Falcon,1.303,238.147,1.511,157.591,0.779,0.83,0.352,0.088,0.058,194.0,https://www.vlr.gg/player/34122/gunterr?timespan=90d,0.955,0.73
Unhappy,Hungkuang Falcon,1.034,185.99,1.287,125.302,0.692,0.668,0.238,0.076,0.109,194.0,https://www.vlr.gg/player/34177/unhappy?timespan=90d,0.955,0.73
Yoyoman,Hungkuang Falcon,0.9,193.87,0.92,118.882,0.693,0.643,0.326,0.175,0.157,194.0,https://www.vlr.gg/player/34120/yoyoman?timespan=90d,0.955,0.73
Dizzy,Hungkuang Falcon,1.126,210.123,1.271,135.027,0.755,0.743,0.371,0.064,0.061,194.0,https://www.vlr.gg/player/34123/dizzy?timespan=90d,0.955,0.73
k41zE,Hungkuang Falcon,1.111,221.549,1.333,146.269,0.733,0.814,0.256,0.133,0.072,194.0,https://www.vlr.gg/player/42924/k41ze?timespan=90d,0.955,0.73
Kaaru,SheshMans,1.282,272.885,1.409,171.869,0.709,0.988,0.127,0.2,0.146,362.0,https://www.vlr.gg/player/47522/kaaru?timespan=90d,0.85,0.85
vxyr,SheshMans,0.946,186.796,0.94,126.311,0.713,0.654,0.31,0.063,0.071,495.0,https://www.vlr.gg/player/48654/vxyr?timespan=90d,0.85,0.85
Chaza,SheshMans,1.113,222.446,1.157,152.608,0.719,0.783,0.209,0.117,0.109,586.0,https://www.vlr.gg/player/48705/chaza?timespan=90d,0.85,0.85
yasiek,SheshMans,0.87,170.764,0.864,110.335,0.703,0.586,0.395,0.066,0.086,362.0,https://www.vlr.gg/player/31043/yasiek?timespan=90d,0.85,0.85
WaddlesThePig,SheshMans,1.005,212.319,1.046,138.546,0.718,0.751,0.249,0.147,0.142,819.0,https://www.vlr.gg/player/45769/waddlesthepig?timespan=90d,0.85,0.85
Perry,Moon,1.024,200.957,0.986,130.315,0.695,0.713,0.33,0.094,0.1,608.0,https://www.vlr.gg/player/47138/perry?timespan=90d,0.905,0.93
Huss,Moon,0.868,176.607,0.854,126.469,0.651,0.638,0.2,0.092,0.116,177.0,https://www.vlr.gg/player/40840/huss?timespan=90d,0.905,0.93
hkizi,Moon,1.012,212.234,0.905,140.988,0.739,0.727,0.488,0.064,0.079,614.0,https://www.vlr.gg/player/49842/hkizi?timespan=90d,0.905,0.93
ray,Moon,0.992,224.743,1.006,146.51,0.672,0.776,0.196,0.168,0.206,619.0,https://www.vlr.gg/player/47091/ray?timespan=90d,0.905,0.93
Daimyo,Moon,1.029,208.604,1.016,137.722,0.717,0.733,0.314,0.072,0.076,928.0,https://www.vlr.gg/player/27337/daimyo?timespan=90d,0.909,0.93
Antidote,Revenant XSpark,0.902,164.575,0.891,108.165,0.717,0.571,0.342,0.056,0.073,787.0,https://www.vlr.gg/player/3269/antidote?timespan=90d,0.997,0.977
DEATHMAKER,Revenant XSpark,1.014,200.333,1.052,133.039,0.706,0.701,0.236,0.084,0.097,787.0,https://www.vlr.gg/player/3628/deathmaker?timespan=90d,0.986,0.973
rawfiul,Revenant XSpark,1.058,214.253,1.131,142.182,0.73,0.759,0.223,0.105,0.098,787.0,https://www.vlr.gg/player/12947/rawfiul?timespan=90d,0.997,0.977
azys,Revenant XSpark,1.373,293.007,1.51,184.122,0.728,1.053,0.192,0.213,0.146,787.0,https://www.vlr.gg/player/13221/azys?timespan=90d,0.975,0.88
bnja,MixPe,0.992,196.202,1.128,130.272,0.715,0.771,0.2,0.079,0.056,277.0,https://www.vlr.gg/player/43944/bnja?timespan=90d,0.85,0.85
Bugh1nio,MixPe,1.195,218.403,1.277,143.701,0.795,0.83,0.418,0.044,0.045,404.0,https://www.vlr.gg/player/43953/bugh1nio?timespan=90d,0.85,0.85
Grimmjow,MixPe,1.22,220.921,1.35,143.177,0.763,0.836,0.386,0.078,0.077,446.0,https://www.vlr.gg/player/38364/grimmjow?timespan=90d,0.85,0.85
Necro,MixPe,0.9,199.413,0.927,130.585,0.719,0.689,0.303,0.143,0.162,446.0,https://www.vlr.gg/player/33573/necro?timespan=90d,0.85,0.85
fabiziN,MixPe,0.943,168.148,0.94,116.362,0.753,0.625,0.304,0.1,0.064,258.0,https://www.vlr.gg/player/35656/fabizin?timespan=90d,0.85,0.85
mili,Refrag,1.011,212.16,1.088,143.488,0.731,0.769,0.196,0.124,0.125,81.0,https://www.vlr.gg/player/28187/mili?timespan=90d,0.323,1.0
maryna,Fisher Fruit,0.692,143.945,0.541,93.779,0.549,0.456,0.298,0.04,0.054,73.0,https://www.vlr.gg/player/11964/maryna?timespan=90d,0.443,0.983
Kazler,Refrag,1.409,309.705,1.455,199.395,0.776,1.089,0.232,0.249,0.118,112.0,https://www.vlr.gg/player/25167/kazler?timespan=90d,0.326,1.0
FireBallOps,Nightblood Gaming,1.109,220.115,1.174,144.363,0.737,0.806,0.221,0.097,0.077,962.0,https://www.vlr.gg/player/10053/fireballops?timespan=90d,0.903,0.93
Kess,Nightblood Gaming,1.162,224.653,1.18,143.668,0.755,0.771,0.459,0.087,0.054,975.0,https://www.vlr.gg/player/9094/kess?timespan=90d,0.901,0.93
alym,Nightblood Gaming,1.096,241.905,1.162,154.146,0.72,0.845,0.222,0.204,0.175,936.0,https://www.vlr.gg/player/48025/alym?timespan=90d,0.901,0.93
HUYNH,Fisher Navy,0.949,178.807,0.904,113.045,0.728,0.615,0.447,0.075,0.102,930.0,https://www.vlr.gg/player/62/huynh?timespan=90d,0.905,0.93
sogo,Fisher Navy,1.02,200.554,1.038,131.967,0.717,0.701,0.28,0.073,0.077,1336.0,https://www.vlr.gg/player/6445/sogo?timespan=90d,0.903,0.93
Quick,UCAM Esports Club,0.869,159.306,0.847,107.24,0.685,0.56,0.223,0.055,0.124,265.0,https://www.vlr.gg/player/341/quick?timespan=90d,0.964,0.867
Flickless,UCAM Esports Club,1.026,183.211,0.959,119.242,0.772,0.618,0.492,0.062,0.049,265.0,https://www.vlr.gg/player/6959/flickless?timespan=90d,0.96,0.866
Polvi,UCAM Esports Club,0.949,238.803,0.989,158.83,0.642,0.816,0.146,0.273,0.277,87.0,https://www.vlr.gg/player/1839/polvi?timespan=90d,0.99,0.972
bucher,UCAM Esports Club,1.166,219.823,1.343,144.15,0.726,0.791,0.187,0.076,0.03,265.0,https://www.vlr.gg/player/8834/bucher?timespan=90d,0.962,0.898
YuNo,UCAM Esports Club,0.998,187.043,0.942,118.398,0.756,0.64,0.434,0.062,0.088,265.0,https://www.vlr.gg/player/15473/yuno?timespan=90d,0.959,0.861
Allen,BC SWELL,1.024,182.411,1.013,123.13,0.756,0.639,0.42,0.046,0.07,341.0,https://www.vlr.gg/player/17111/allen?timespan=90d,0.96,0.851
Jan,BC SWELL,1.117,193.706,1.104,135.606,0.764,0.693,0.271,0.107,0.078,341.0,https://www.vlr.gg/player/10642/jan?timespan=90d,0.958,0.852
Jerry,BC SWELL,1.034,208.674,1.056,141.778,0.733,0.774,0.18,0.101,0.088,341.0,https://www.vlr.gg/player/46355/jerry?timespan=90d,0.955,0.84
Jinbey,BC SWELL,0.985,222.194,1.04,142.895,0.718,0.786,0.213,0.16,0.176,341.0,https://www.vlr.gg/player/43072/jinbey?timespan=90d,0.955,0.84
UdoTan,Global Esports,1.064,216.304,1.134,139.401,0.696,0.771,0.196,0.144,0.118,293.0,https://www.vlr.gg/player/4428/udotan?timespan=90d,0.993,0.966
Kr1stal,Global Esports,1.309,237.778,1.435,162.395,0.776,0.817,0.342,0.091,0.072,474.0,https://www.vlr.gg/player/5796/kr1stal?timespan=90d,0.926,0.892
kellyS,Global Esports,1.09,213.627,1.109,136.133,0.782,0.758,0.349,0.076,0.082,474.0,https://www.vlr.gg/player/7437/kellys?timespan=90d,0.948,0.848
Papi,Global Esports,1.149,194.205,1.212,126.611,0.771,0.704,0.413,0.061,0.045,474.0,https://www.vlr.gg/player/13219/papi?timespan=90d,0.957,0.857
Deryeon,Global Esports,1.073,190.645,1.185,125.255,0.748,0.699,0.266,0.079,0.08,713.0,https://www.vlr.gg/player/9152/deryeon?timespan=90d,0.987,0.94
patrickWHO,Global Esports,1.027,235.218,1.097,154.759,0.731,0.835,0.228,0.186,0.177,238.0,https://www.vlr.gg/player/44259/patrickwho?timespan=90d,0.973,0.868
Tman,Siena Heights University,0.915,179.633,0.849,117.155,0.702,0.614,0.44,0.044,0.07,686.0,https://www.vlr.gg/player/34626/tman?timespan=90d,0.905,0.93
Noble,Siena Heights University,0.995,210.402,1.131,139.036,0.701,0.739,0.249,0.11,0.139,559.0,https://www.vlr.gg/player/34289/noble?timespan=90d,0.905,0.93
crush,Siena Heights University,0.711,168.134,0.708,112.079,0.583,0.571,0.126,0.131,0.182,444.0,https://www.vlr.gg/player/30739/crush?timespan=90d,0.905,0.93
Revenge,Siena Heights University,1.037,211.871,1.104,140.661,0.719,0.747,0.193,0.1,0.092,367.0,https://www.vlr.gg/player/28893/revenge?timespan=90d,0.905,0.93
Drago,Siena Heights University,1.114,227.939,1.184,148.291,0.735,0.806,0.285,0.081,0.068,606.0,https://www.vlr.gg/player/17756/drago?timespan=90d,0.909,0.93
