Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
thiefy,NOEZ FOXX,1.08,232.426,1.094,149.143,0.724,0.791,0.281,0.145,0.128,3741.0,https://www.vlr.gg/player/6676/thiefy?timespan=all,0.955,0.84
marin,NOEZ FOXX,1.107,221.247,1.12,139.478,0.723,0.765,0.256,0.13,0.13,4660.0,https://www.vlr.gg/player/1027/marin?timespan=all,0.955,0.84
eKo,NOEZ FOXX,1.115,210.789,1.091,133.847,0.746,0.728,0.336,0.094,0.078,4603.0,https://www.vlr.gg/player/1960/eko?timespan=all,0.994,0.977
barce,NOEZ FOXX,1.015,188.759,1.071,119.097,0.756,0.671,0.298,0.066,0.066,3441.0,https://www.vlr.gg/player/1001/barce?timespan=all,0.994,0.977
Try,NOEZ FOXX,0.824,186.078,1.048,120.115,0.659,0.659,0.24,0.062,0.054,1085.0,https://www.vlr.gg/player/2506/try?timespan=all,1.0,1.0
2zzy,NOEZ FOXX,0.953,176.683,0.939,105.465,0.724,0.634,0.223,0.064,0.084,980.0,https://www.vlr.gg/player/1005/2zzy?timespan=all,0.985,0.947
Boo,Team Heretics,1.023,192.192,1.055,123.562,0.736,0.684,0.326,0.085,0.08,9516.0,https://www.vlr.gg/player/1144/boo?timespan=all,0.99,1.0
MiniBoo,Team Heretics,1.069,229.529,1.131,146.65,0.702,0.809,0.179,0.189,0.171,6503.0,https://www.vlr.gg/player/18350/miniboo?timespan=all,0.982,0.997
Wo0t,Team Heretics,1.11,225.274,1.147,146.202,0.739,0.785,0.321,0.138,0.114,5048.0,https://www.vlr.gg/player/21328/wo0t?timespan=all,0.981,1.0
RieNs,Team Heretics,1.031,204.37,1.044,133.857,0.733,0.717,0.316,0.098,0.088,7906.0,https://www.vlr.gg/player/10971/riens?timespan=all,0.985,1.0
benjyfishy,Team Heretics,1.06,209.813,1.125,139.574,0.712,0.76,0.186,0.116,0.103,5014.0,https://www.vlr.gg/player/29873/benjyfishy?timespan=all,0.97,1.0
weber,Team Heretics,0.815,152.276,0.879,104.526,0.699,0.555,0.398,0.037,0.05,677.0,https://www.vlr.gg/player/2038/weber?timespan=all,,
OLDERGREG,BITEKI,0.937,158.719,0.855,108.61,0.705,0.56,0.301,0.051,0.055,186.0,https://www.vlr.gg/player/49676/oldergreg?timespan=all,,
Jiggy,BITEKI,1.044,194.274,0.988,125.06,0.741,0.682,0.406,0.091,0.084,304.0,https://www.vlr.gg/player/48709/jiggy?timespan=all,0.955,0.76
Spirit,BITEKI,1.04,219.914,1.047,144.744,0.67,0.77,0.214,0.115,0.11,519.0,https://www.vlr.gg/player/33053/spirit?timespan=all,0.955,0.76
SplatGun,BITEKI,1.054,202.111,1.01,134.62,0.721,0.702,0.359,0.07,0.089,771.0,https://www.vlr.gg/player/45980/splatgun?timespan=all,0.955,0.76
Jacyn,BITEKI,0.945,211.924,0.956,138.461,0.699,0.737,0.246,0.114,0.139,771.0,https://www.vlr.gg/player/45979/jacyn?timespan=all,0.955,0.76
sHOW,BITEKI,0.972,219.462,0.978,138.678,0.672,0.757,0.183,0.141,0.16,715.0,https://www.vlr.gg/player/36714/show?timespan=all,0.955,0.76
ahk,BITEKI,0.67,124.5,0.635,82.75,0.7,0.425,0.425,0.125,0.15,40.0,https://www.vlr.gg/player/49563/ahk?timespan=all,,
YHchen,JDG Esports,0.922,179.908,0.891,116.613,0.707,0.616,0.39,0.069,0.09,5261.0,https://www.vlr.gg/player/10486/yhchen?timespan=all,1.0,1.0
stew,JDG Esports,1.225,239.729,1.28,154.969,0.729,0.849,0.198,0.137,0.109,3907.0,https://www.vlr.gg/player/16924/stew?timespan=all,0.998,0.993
Viva,JDG Esports,0.956,197.328,1.028,126.581,0.704,0.688,0.242,0.088,0.106,3027.0,https://www.vlr.gg/player/36415/viva?timespan=all,0.999,0.995
jkuro,JDG Esports,1.105,215.051,1.078,139.597,0.715,0.76,0.262,0.125,0.119,3158.0,https://www.vlr.gg/player/3519/jkuro?timespan=all,0.99,0.943
Z1yan,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41029/z1yan?timespan=all,1.0,1.0
YiHao,JDG Esports,1.018,194.082,1.052,125.089,0.735,0.698,0.335,0.071,0.07,4893.0,https://www.vlr.gg/player/4320/yihao?timespan=all,0.999,0.993
Fixy,Unsigned5,1.016,234.953,1.075,152.004,0.683,0.825,0.167,0.179,0.183,1378.0,https://www.vlr.gg/player/45876/fixy?timespan=all,0.955,0.798
Riza,Unsigned5,1.053,204.092,1.052,132.625,0.74,0.709,0.339,0.079,0.083,7582.0,https://www.vlr.gg/player/7443/riza?timespan=all,0.968,0.859
Flaring,Unsigned5,1.063,189.05,1.039,122.405,0.757,0.666,0.389,0.056,0.061,6795.0,https://www.vlr.gg/player/5886/flaring?timespan=all,0.966,0.855
markL,Unsigned5,1.027,214.596,1.08,138.334,0.685,0.755,0.209,0.118,0.113,2872.0,https://www.vlr.gg/player/7513/markl?timespan=all,0.961,0.816
Iceyyy,Unsigned5,1.035,232.562,1.066,153.93,0.668,0.819,0.196,0.186,0.173,245.0,https://www.vlr.gg/player/46046/iceyyy?timespan=all,0.955,0.825
dods,KRÜ BLAZE,1.214,271.078,1.32,173.608,0.723,0.957,0.201,0.221,0.162,2958.0,https://www.vlr.gg/player/25663/dods?timespan=all,0.3,1.0
conir,KRÜ BLAZE,1.331,250.226,1.504,162.381,0.795,0.896,0.351,0.129,0.076,3702.0,https://www.vlr.gg/player/11259/conir?timespan=all,0.3,1.0
micaela,KRÜ BLAZE,1.186,232.134,1.289,150.631,0.754,0.833,0.246,0.148,0.112,3340.0,https://www.vlr.gg/player/21558/micaela?timespan=all,0.3,1.0
biazik,KRÜ BLAZE,1.087,214.444,1.088,140.649,0.745,0.738,0.349,0.108,0.087,7197.0,https://www.vlr.gg/player/11235/biazik?timespan=all,0.3,1.0
romily,KRÜ BLAZE,1.188,230.55,1.369,150.024,0.766,0.826,0.233,0.123,0.087,4196.0,https://www.vlr.gg/player/18982/romily?timespan=all,0.3,1.0
Antidote,RIVAL,1.004,194.033,1.076,123.542,0.709,0.695,0.25,0.097,0.091,12841.0,https://www.vlr.gg/player/3269/antidote?timespan=all,1.0,1.0
DEATHMAKER,RIVAL,1.199,254.464,1.309,162.434,0.714,0.897,0.162,0.189,0.142,11562.0,https://www.vlr.gg/player/3628/deathmaker?timespan=all,1.0,1.0
rawfiul,RIVAL,1.183,255.287,1.297,161.656,0.723,0.903,0.154,0.184,0.132,11992.0,https://www.vlr.gg/player/12947/rawfiul?timespan=all,1.0,1.0
LeVi,RIVAL,1.039,197.768,1.03,131.258,0.736,0.692,0.349,0.085,0.078,3141.0,https://www.vlr.gg/player/18704/levi?timespan=all,,
azys,RIVAL,1.136,251.131,1.226,160.341,0.709,0.876,0.204,0.177,0.14,8229.0,https://www.vlr.gg/player/13221/azys?timespan=all,0.97,0.853
VictiM,RIVAL,0.941,184.575,0.857,124.412,0.656,0.616,0.29,0.079,0.151,127.0,https://www.vlr.gg/player/43426/victim?timespan=all,,
Crws,TALON,0.925,186.206,0.938,120.697,0.711,0.646,0.347,0.072,0.087,7602.0,https://www.vlr.gg/player/3977/crws?timespan=all,0.997,0.987
JitBoyS,TALON,1.04,197.185,1.046,130.811,0.713,0.712,0.254,0.083,0.079,4085.0,https://www.vlr.gg/player/13788/jitboys?timespan=all,0.999,0.995
primmie,TALON,1.143,248.375,1.256,161.783,0.738,0.899,0.186,0.159,0.122,786.0,https://www.vlr.gg/player/25255/primmie?timespan=all,1.0,1.0
ban,TALON,1.037,223.011,1.099,140.628,0.708,0.786,0.217,0.154,0.119,11552.0,https://www.vlr.gg/player/5129/ban?timespan=all,0.995,0.994
Governor,TALON,1.042,227.468,1.09,145.22,0.719,0.781,0.25,0.159,0.134,17749.0,https://www.vlr.gg/player/3980/governor?timespan=all,0.949,0.974
Surf,TALON Academy,1.048,223.963,1.125,142.849,0.703,0.804,0.155,0.163,0.141,3355.0,https://www.vlr.gg/player/23062/surf?timespan=all,0.987,0.947
monSi,Trust In Plug,1.001,183.324,0.995,118.88,0.736,0.642,0.346,0.064,0.079,19107.0,https://www.vlr.gg/player/4385/monsi?timespan=all,0.946,0.936
Teague,Trust In Plug,1.031,197.201,0.997,125.41,0.747,0.672,0.465,0.078,0.083,16133.0,https://www.vlr.gg/player/3874/teague?timespan=all,0.946,0.936
mikeE,Trust In Plug,1.141,230.694,1.197,152.31,0.744,0.814,0.255,0.119,0.097,9186.0,https://www.vlr.gg/player/29688/mikee?timespan=all,0.947,0.935
Jerrwin,Trust In Plug,1.101,250.468,1.175,159.788,0.714,0.872,0.224,0.197,0.162,6383.0,https://www.vlr.gg/player/34057/jerrwin?timespan=all,0.937,0.944
bao,Trust In Plug,1.119,216.405,1.175,142.177,0.744,0.78,0.302,0.083,0.069,5023.0,https://www.vlr.gg/player/41877/bao?timespan=all,0.93,0.938
Stwz1,A nova onda do Imperador,1.049,197.452,1.018,130.432,0.749,0.678,0.449,0.078,0.077,3535.0,https://www.vlr.gg/player/33121/stwz1?timespan=all,0.0,0.0
Tisora,A nova onda do Imperador,1.079,233.538,1.123,148.303,0.716,0.815,0.208,0.171,0.143,8109.0,https://www.vlr.gg/player/9266/tisora?timespan=all,0.0,0.0
zaninZS,A nova onda do Imperador,1.022,195.212,1.037,128.838,0.72,0.69,0.239,0.08,0.077,5271.0,https://www.vlr.gg/player/23001/zaninzs?timespan=all,0.0,0.0
axeddy,A nova onda do Imperador,0.984,200.887,0.96,128.52,0.714,0.681,0.308,0.115,0.119,4949.0,https://www.vlr.gg/player/2021/axeddy?timespan=all,0.0,0.0
Loss,A nova onda do Imperador,1.053,240.398,1.1,152.936,0.707,0.83,0.241,0.187,0.168,1340.0,https://www.vlr.gg/player/37105/loss?timespan=all,0.0,0.0
FireBallOps,Nightblood Gaming,1.077,226.663,1.147,150.268,0.706,0.812,0.18,0.127,0.11,17151.0,https://www.vlr.gg/player/10053/fireballops?timespan=all,0.854,0.937
Kess,Nightblood Gaming,1.176,231.979,1.201,150.813,0.751,0.804,0.339,0.093,0.067,5140.0,https://www.vlr.gg/player/9094/kess?timespan=all,0.911,0.93
alym,Nightblood Gaming,1.131,248.962,1.196,159.037,0.711,0.872,0.231,0.196,0.169,1583.0,https://www.vlr.gg/player/48025/alym?timespan=all,0.843,0.938
HUYNH,Fisher Navy,0.993,195.512,1.038,125.65,0.735,0.687,0.319,0.1,0.092,18168.0,https://www.vlr.gg/player/62/huynh?timespan=all,0.915,0.93
sogo,Fisher Navy,1.086,224.129,1.125,147.187,0.716,0.781,0.224,0.136,0.113,9047.0,https://www.vlr.gg/player/6445/sogo?timespan=all,0.917,0.93
AlphaFly,Converse NBG,0.862,174.976,0.844,113.621,0.689,0.606,0.328,0.078,0.103,4636.0,https://www.vlr.gg/player/3004/alphafly?timespan=all,0.938,0.93
제리zzzz,Stacked Like Pancakes,0.41,106.707,0.443,71.302,0.438,0.368,0.143,0.051,0.175,41.0,https://www.vlr.gg/player/47214/zzzz?timespan=all,,
clutchyy,Stacked Like Pancakes,0.993,217.992,1.031,138.987,0.695,0.754,0.259,0.134,0.126,5122.0,https://www.vlr.gg/player/3257/clutchyy?timespan=all,,
MACHEEW,Stacked Like Pancakes,0.921,159.053,0.845,106.301,0.727,0.54,0.419,0.054,0.053,528.0,https://www.vlr.gg/player/31631/macheew?timespan=all,,
KhenZy,Stacked Like Pancakes,1.192,257.476,1.306,168.143,0.722,0.912,0.164,0.168,0.124,846.0,https://www.vlr.gg/player/33052/khenzy?timespan=all,,
meli,Stacked Like Pancakes,1.072,229.014,1.097,148.8,0.744,0.809,0.37,0.082,0.068,496.0,https://www.vlr.gg/player/43136/meli?timespan=all,,
Jrfobb,Stacked Like Pancakes,1.051,189.031,1.107,132.922,0.743,0.69,0.177,0.081,0.084,459.0,https://www.vlr.gg/player/46765/jrfobb?timespan=all,,
Murdoch,Stacked Like Pancakes,0.937,178.876,0.949,121.15,0.729,0.63,0.401,0.032,0.076,211.0,https://www.vlr.gg/player/18003/murdoch?timespan=all,,
NaturE,Evil Geniuses,1.052,200.33,1.049,132.395,0.732,0.697,0.297,0.085,0.078,6849.0,https://www.vlr.gg/player/4927/nature?timespan=all,0.945,0.974
Derrek,Evil Geniuses,1.098,203.048,1.1,135.187,0.749,0.704,0.337,0.07,0.054,9235.0,https://www.vlr.gg/player/1533/derrek?timespan=all,0.997,0.995
supamen,Evil Geniuses,1.044,198.44,1.054,126.737,0.732,0.707,0.309,0.075,0.087,7317.0,https://www.vlr.gg/player/826/supamen?timespan=all,0.98,0.993
icy,Evil Geniuses,1.04,210.936,1.056,138.67,0.717,0.733,0.245,0.118,0.106,15276.0,https://www.vlr.gg/player/8402/icy?timespan=all,0.0,0.0
yay,Evil Geniuses,1.164,244.836,1.284,151.307,0.709,0.866,0.148,0.188,0.127,7112.0,https://www.vlr.gg/player/881/yay?timespan=all,0.0,0.0
potter,Evil Geniuses,0.819,155.453,0.819,102.189,0.687,0.538,0.288,0.05,0.07,2438.0,https://www.vlr.gg/player/3104/potter?timespan=all,0.0,0.0
Ri0,True Rippers,0.925,173.694,0.867,116.529,0.697,0.59,0.321,0.056,0.067,8096.0,https://www.vlr.gg/player/3502/ri0?timespan=all,1.0,1.0
Marcai,True Rippers,0.979,223.812,0.999,146.345,0.694,0.783,0.177,0.182,0.179,806.0,https://www.vlr.gg/player/46121/marcai?timespan=all,,
BatmaN,True Rippers,0.891,193.028,0.941,125.525,0.68,0.69,0.233,0.091,0.138,642.0,https://www.vlr.gg/player/40057/batman?timespan=all,,
R0meo,True Rippers,0.918,174.062,0.902,113.596,0.741,0.619,0.247,0.127,0.088,392.0,https://www.vlr.gg/player/46048/r0meo?timespan=all,,
WAT,True Rippers,1.032,198.603,1.067,128.546,0.733,0.712,0.285,0.078,0.077,9181.0,https://www.vlr.gg/player/1770/wat?timespan=all,0.955,0.825
RvK,True Rippers,1.01,197.479,1.047,129.935,0.697,0.699,0.242,0.084,0.091,11398.0,https://www.vlr.gg/player/12323/rvk?timespan=all,1.0,1.0
以为我挽留你结局就会改变,MYDunWaaAChu,0.3,86.0,0.24,48.5,0.47,0.22,0.22,0.0,0.13,32.0,https://www.vlr.gg/player/49984/?timespan=all,0.0,0.0
魔法貓咪,MYDunWaaAChu,0.263,73.844,0.254,51.775,0.376,0.222,0.222,0.0,0.251,32.0,https://www.vlr.gg/player/49985/?timespan=all,0.0,0.0
Aaashire,MYDunWaaAChu,1.129,252.062,1.034,157.931,0.5,0.844,0.128,0.19,0.093,32.0,https://www.vlr.gg/player/49918/aaashire?timespan=all,0.0,0.0
我拥有钢铁般的意志,MYDunWaaAChu,0.836,212.5,0.825,136.122,0.594,0.683,0.065,0.065,0.126,32.0,https://www.vlr.gg/player/49986/?timespan=all,0.0,0.0
John weak,MYDunWaaAChu,0.282,83.156,0.358,55.844,0.376,0.281,0.128,0.0,0.156,32.0,https://www.vlr.gg/player/49987/john-weak?timespan=all,0.0,0.0
karam1l,DUPG Esports,1.09,224.297,1.164,149.637,0.697,0.806,0.168,0.131,0.109,3641.0,https://www.vlr.gg/player/30286/karam1l?timespan=all,,
HyBr1D,DUPG Esports,0.964,181.075,0.965,117.093,0.72,0.647,0.405,0.044,0.092,738.0,https://www.vlr.gg/player/17294/hybr1d?timespan=all,,
AceStaRRRRR,DUPG Esports,1.034,205.311,1.025,136.11,0.729,0.7,0.338,0.098,0.08,1270.0,https://www.vlr.gg/player/31355/acestarrrrr?timespan=all,,
Envy2K,DUPG Esports,1.117,257.861,1.196,157.631,0.716,0.898,0.212,0.202,0.163,1183.0,https://www.vlr.gg/player/46104/envy2k?timespan=all,,
Disease,DUPG Esports,0.973,164.034,0.923,111.077,0.712,0.588,0.378,0.042,0.07,1170.0,https://www.vlr.gg/player/43390/disease?timespan=all,,
RIPablo,IGZIST,0.963,176.571,0.951,112.746,0.735,0.632,0.346,0.064,0.068,4710.0,https://www.vlr.gg/player/1973/ripablo?timespan=all,0.966,0.88
popogachi,IGZIST,1.156,226.843,1.169,151.419,0.751,0.77,0.379,0.089,0.067,5352.0,https://www.vlr.gg/player/2671/popogachi?timespan=all,0.98,0.929
Yamada,IGZIST,0.94,179.692,0.903,118.619,0.722,0.626,0.448,0.067,0.1,1154.0,https://www.vlr.gg/player/44613/yamada?timespan=all,0.955,0.84
oitaN,IGZIST,1.093,204.41,1.09,137.944,0.721,0.71,0.253,0.09,0.083,5448.0,https://www.vlr.gg/player/1971/oitan?timespan=all,0.964,0.872
Frxeez,IGZIST,0.939,212.54,0.986,135.387,0.702,0.731,0.22,0.18,0.202,935.0,https://www.vlr.gg/player/47481/frxeez?timespan=all,0.955,0.84
Brofeld,CREST GAMING Zst,1.02,196.647,1.074,129.315,0.715,0.705,0.223,0.084,0.081,4444.0,https://www.vlr.gg/player/2400/brofeld?timespan=all,0.975,0.911
bazz,CREST GAMING Zst,1.073,214.593,1.069,138.037,0.744,0.748,0.374,0.096,0.102,4354.0,https://www.vlr.gg/player/6702/bazz?timespan=all,0.975,0.911
KEN,CREST GAMING Zst,1.09,232.712,1.11,157.242,0.721,0.778,0.284,0.176,0.141,1056.0,https://www.vlr.gg/player/45962/ken?timespan=all,0.978,0.926
Kapi,CREST GAMING Zst,0.997,191.657,1.019,128.11,0.73,0.685,0.272,0.07,0.072,1196.0,https://www.vlr.gg/player/40736/kapi?timespan=all,0.978,0.92
sakurai,CREST GAMING Zst,1.022,210.324,1.046,134.505,0.73,0.74,0.298,0.126,0.126,4168.0,https://www.vlr.gg/player/1009/sakurai?timespan=all,0.97,0.893
NeruFi,CREST GAMING Zst,0.968,185.695,0.942,122.128,0.735,0.625,0.324,0.062,0.064,1301.0,https://www.vlr.gg/player/1048/nerufi?timespan=all,0.955,0.84
riyabtw,Oblivion Force,1.043,224.534,1.088,145.68,0.697,0.793,0.191,0.157,0.145,1486.0,https://www.vlr.gg/player/37421/riyabtw?timespan=all,0.0,0.0
CHIMEI,Oblivion Force,1.004,188.363,0.97,123.715,0.739,0.649,0.415,0.069,0.071,3824.0,https://www.vlr.gg/player/24302/chimei?timespan=all,0.0,0.0
Kiuuuu,Oblivion Force,1.11,219.169,1.131,148.197,0.733,0.783,0.317,0.091,0.078,3991.0,https://www.vlr.gg/player/24304/kiuuuu?timespan=all,0.0,0.0
madv,Team Falcons Vega,1.209,230.649,1.279,147.143,0.759,0.825,0.381,0.1,0.084,5463.0,https://www.vlr.gg/player/29903/madv?timespan=all,0.3,1.0
Toki,Team Falcons Vega,1.167,247.185,1.218,160.001,0.73,0.843,0.249,0.189,0.145,5948.0,https://www.vlr.gg/player/20055/toki?timespan=all,0.3,1.0
eva,Team Falcons Vega,1.209,214.373,1.326,140.615,0.782,0.793,0.284,0.061,0.048,5579.0,https://www.vlr.gg/player/19371/eva?timespan=all,0.3,1.0
Sandra,Team Falcons Vega,1.016,219.315,1.059,142.127,0.705,0.754,0.229,0.151,0.121,4239.0,https://www.vlr.gg/player/29900/sandra?timespan=all,0.3,1.0
Mary,Team Falcons Vega,1.2,256.594,1.318,166.703,0.731,0.907,0.223,0.184,0.14,3813.0,https://www.vlr.gg/player/17333/mary?timespan=all,0.3,1.0
BABABEAST,Team Falcons Vega,0.811,164.218,0.829,105.173,0.7,0.545,0.34,0.055,0.091,1409.0,https://www.vlr.gg/player/5658/bababeast?timespan=all,0.0,0.0
GANGAZI,CNEsports,1.043,213.584,1.029,141.193,0.715,0.743,0.248,0.111,0.1,1046.0,https://www.vlr.gg/player/4650/gangazi?timespan=all,,
OneStep,CNEsports,0.756,158.709,0.761,107.611,0.603,0.538,0.164,0.041,0.123,180.0,https://www.vlr.gg/player/4465/onestep?timespan=all,,
kobra,CNEsports,1.04,226.011,1.108,143.482,0.679,0.791,0.161,0.16,0.136,4096.0,https://www.vlr.gg/player/4563/kobra?timespan=all,0.955,0.84
JooHyung,CNEsports,0.993,217.515,0.967,139.961,0.694,0.744,0.368,0.12,0.166,877.0,https://www.vlr.gg/player/10654/joohyung?timespan=all,1.0,1.0
BENECIA,CNEsports,1.033,197.856,1.039,126.643,0.725,0.688,0.387,0.069,0.072,3821.0,https://www.vlr.gg/player/4475/benecia?timespan=all,0.966,0.899
Whimp,MiBH,0.938,187.546,0.929,124.524,0.699,0.65,0.262,0.071,0.08,12502.0,https://www.vlr.gg/player/5536/whimp?timespan=all,0.978,0.901
ezzy,MiBH,0.987,204.519,1.017,133.192,0.681,0.733,0.218,0.11,0.11,9091.0,https://www.vlr.gg/player/7485/ezzy?timespan=all,1.0,1.0
vibhoRR,MiBH,0.983,197.163,1.021,125.769,0.719,0.683,0.265,0.077,0.085,9738.0,https://www.vlr.gg/player/3268/vibhorr?timespan=all,1.0,1.0
Yuvi,MiBH,0.904,192.646,0.89,126.324,0.645,0.669,0.242,0.119,0.119,268.0,https://www.vlr.gg/player/46051/yuvi?timespan=all,,
Excali,MiBH,1.066,225.981,1.123,145.23,0.716,0.787,0.252,0.136,0.12,14147.0,https://www.vlr.gg/player/3271/excali?timespan=all,1.0,1.0
raafa,FURIA,0.952,183.914,0.964,118.278,0.716,0.639,0.345,0.085,0.105,4174.0,https://www.vlr.gg/player/25743/raafa?timespan=all,0.966,0.91
heat,FURIA,1.141,238.624,1.253,150.296,0.714,0.867,0.171,0.152,0.122,6150.0,https://www.vlr.gg/player/8673/heat?timespan=all,0.996,0.991
mwzera,FURIA,1.144,260.511,1.267,163.075,0.729,0.9,0.248,0.157,0.111,6900.0,https://www.vlr.gg/player/939/mwzera?timespan=all,0.996,0.991
havoc,FURIA,1.043,224.345,1.09,145.051,0.696,0.778,0.256,0.159,0.148,4823.0,https://www.vlr.gg/player/8706/havoc?timespan=all,0.992,0.981
Khalil,FURIA,1.0,188.317,1.042,122.753,0.723,0.668,0.27,0.063,0.06,6428.0,https://www.vlr.gg/player/1711/khalil?timespan=all,0.996,0.991
turkish,SAGAZ,1.115,215.302,1.181,147.086,0.739,0.763,0.186,0.099,0.08,3341.0,https://www.vlr.gg/player/32801/turkish?timespan=all,0.0,0.0
str0nda,SAGAZ,0.983,219.028,0.986,145.882,0.677,0.755,0.195,0.162,0.145,1789.0,https://www.vlr.gg/player/23855/str0nda?timespan=all,0.0,0.0
HiiiK,SAGAZ,0.965,195.781,0.931,126.827,0.721,0.673,0.402,0.086,0.105,3165.0,https://www.vlr.gg/player/22914/hiiik?timespan=all,0.0,0.0
rodd,SAGAZ,1.103,248.207,1.131,161.538,0.698,0.854,0.22,0.205,0.155,1267.0,https://www.vlr.gg/player/41864/rodd?timespan=all,0.0,0.0
TORONTO,SAGAZ,1.08,212.059,1.106,140.496,0.74,0.761,0.273,0.114,0.086,1215.0,https://www.vlr.gg/player/41676/toronto?timespan=all,0.0,0.0
Vera,Disguised,1.102,248.982,1.161,160.565,0.72,0.855,0.221,0.2,0.161,5871.0,https://www.vlr.gg/player/24653/vera?timespan=all,0.971,0.889
STYRON,Disguised,1.105,200.708,1.129,134.322,0.753,0.705,0.337,0.071,0.063,5698.0,https://www.vlr.gg/player/11704/styron?timespan=all,0.962,0.846
crazyguy,Disguised,1.138,223.12,1.167,146.815,0.746,0.758,0.332,0.104,0.099,6135.0,https://www.vlr.gg/player/1430/crazyguy?timespan=all,0.979,0.911
Deryeon,Disguised,1.054,222.734,1.122,142.465,0.727,0.791,0.209,0.163,0.133,8332.0,https://www.vlr.gg/player/9152/deryeon?timespan=all,0.982,0.922
wayne,Disguised,1.144,222.393,1.18,142.279,0.754,0.78,0.367,0.103,0.082,3398.0,https://www.vlr.gg/player/24628/wayne?timespan=all,0.955,0.806
JessieVash,Team Secret,1.022,190.434,1.005,128.497,0.735,0.646,0.349,0.068,0.057,7686.0,https://www.vlr.gg/player/2334/jessievash?timespan=all,0.997,0.987
invy,Team Secret,1.175,224.741,1.176,145.897,0.751,0.806,0.384,0.078,0.068,5318.0,https://www.vlr.gg/player/8504/invy?timespan=all,0.998,0.992
Wild0reoo,Team Secret,1.025,211.859,1.034,139.017,0.716,0.744,0.287,0.115,0.119,5655.0,https://www.vlr.gg/player/9740/wild0reoo?timespan=all,0.982,0.916
2ge,Team Secret,1.081,199.089,1.064,128.178,0.732,0.712,0.354,0.059,0.071,4292.0,https://www.vlr.gg/player/9735/2ge?timespan=all,0.994,0.977
Jremy,Team Secret,1.05,229.206,1.084,146.344,0.716,0.783,0.235,0.158,0.138,4234.0,https://www.vlr.gg/player/7405/jremy?timespan=all,0.999,0.996
LuoK1ng,Trace Esports,1.032,191.913,1.015,124.905,0.732,0.681,0.355,0.074,0.078,7099.0,https://www.vlr.gg/player/3045/luok1ng?timespan=all,1.0,1.0
Kai,Trace Esports,1.03,212.48,1.116,139.621,0.718,0.779,0.165,0.142,0.113,2942.0,https://www.vlr.gg/player/37494/kai?timespan=all,0.999,0.996
FengF,Trace Esports,1.048,222.412,1.085,146.474,0.717,0.766,0.223,0.114,0.108,6986.0,https://www.vlr.gg/player/4770/fengf?timespan=all,1.0,1.0
heybay,Trace Esports,0.929,202.533,1.021,121.467,0.695,0.711,0.263,0.121,0.108,6407.0,https://www.vlr.gg/player/4712/heybay?timespan=all,1.0,1.0
Biank,Trace Esports,0.933,196.181,0.955,123.443,0.709,0.672,0.329,0.075,0.095,5083.0,https://www.vlr.gg/player/3021/biank?timespan=all,0.999,0.996
destroyeR,Trace Esports,0.909,172.095,0.898,113.99,0.748,0.595,0.289,0.032,0.042,479.0,https://www.vlr.gg/player/15249/destroyer?timespan=all,0.0,0.0
Munchkin,Gen.G,1.059,213.973,1.108,138.743,0.719,0.731,0.318,0.118,0.109,7738.0,https://www.vlr.gg/player/2489/munchkin?timespan=all,0.999,0.999
Foxy9,Gen.G,0.996,212.313,1.039,135.969,0.706,0.743,0.225,0.144,0.134,3957.0,https://www.vlr.gg/player/11600/foxy9?timespan=all,0.999,0.997
t3xture,Gen.G,1.125,245.01,1.218,154.345,0.712,0.868,0.171,0.18,0.143,6869.0,https://www.vlr.gg/player/9196/t3xture?timespan=all,0.999,0.997
yoman,Gen.G,1.107,198.76,1.09,133.204,0.736,0.7,0.341,0.092,0.084,5105.0,https://www.vlr.gg/player/25081/yoman?timespan=all,0.997,0.99
Karon,Gen.G,1.114,203.278,1.125,131.077,0.752,0.729,0.388,0.085,0.072,3526.0,https://www.vlr.gg/player/34974/karon?timespan=all,1.0,1.0
solo,Gen.G,0.97,190.311,0.961,120.082,0.699,0.646,0.304,0.087,0.104,2625.0,https://www.vlr.gg/player/4562/solo?timespan=all,0.0,0.0
peri,Gen.G,1.079,185.015,1.121,121.244,0.746,0.66,0.257,0.064,0.057,2278.0,https://www.vlr.gg/player/4560/peri?timespan=all,0.991,0.965
seven,TSM,1.109,230.949,1.172,147.153,0.734,0.808,0.232,0.137,0.118,12616.0,https://www.vlr.gg/player/8376/seven?timespan=all,0.918,0.917
gMd,TSM,1.073,211.723,1.111,137.103,0.74,0.754,0.344,0.081,0.086,13077.0,https://www.vlr.gg/player/64/gmd?timespan=all,0.931,0.927
sym,TSM,1.042,241.859,1.097,157.185,0.691,0.844,0.182,0.206,0.179,9831.0,https://www.vlr.gg/player/3702/sym?timespan=all,0.94,0.949
tdawgg,TSM,0.944,181.16,0.912,117.508,0.729,0.62,0.384,0.075,0.087,10576.0,https://www.vlr.gg/player/3007/tdawgg?timespan=all,0.937,0.93
XXiF,TSM,1.162,224.898,1.253,146.602,0.746,0.791,0.248,0.118,0.081,12505.0,https://www.vlr.gg/player/1023/xxif?timespan=all,0.94,0.935
