Player,Team,Rating,ACS,KD,ADR,KAST,KPR,APR,FKPR,FDPR,Total_Rounds_Played,url,tier_m,region_m
kimmy,Team Coldan,1.025,197.539,1.041,128.671,0.741,0.717,0.314,0.096,0.08,3466.0,https://www.vlr.gg/player/7530/kimmy?timespan=all,0.0,0.0
stew,JDG Esports,1.225,239.729,1.28,154.969,0.729,0.849,0.198,0.137,0.109,3907.0,https://www.vlr.gg/player/16924/stew?timespan=all,1.0,1.0
jkuro,JDG Esports,1.105,215.051,1.078,139.597,0.715,0.76,0.262,0.125,0.119,3158.0,https://www.vlr.gg/player/3519/jkuro?timespan=all,0.99,0.943
MrCANI,JDG Esports,1.02,202.787,1.129,135.102,0.735,0.754,0.128,0.174,0.126,852.0,https://www.vlr.gg/player/37674/mrcani?timespan=all,0.992,0.955
Babyblue,JDG Esports,0.991,217.054,1.001,140.882,0.702,0.76,0.271,0.135,0.133,3254.0,https://www.vlr.gg/player/15302/babyblue?timespan=all,0.0,0.0
Z1yan,JDG Esports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41029/z1yan?timespan=all,1.0,1.0
YHchen,JDG Esports,0.922,179.908,0.891,116.613,0.707,0.616,0.39,0.069,0.09,5261.0,https://www.vlr.gg/player/10486/yhchen?timespan=all,1.0,1.0
YiHao,JDG Esports,1.018,194.082,1.052,125.089,0.735,0.698,0.335,0.071,0.07,4893.0,https://www.vlr.gg/player/4320/yihao?timespan=all,0.999,0.993
sol8erry,Team sol8erry,0.968,136.636,0.904,88.487,0.787,0.505,0.605,0.019,0.022,166.0,https://www.vlr.gg/player/50053/sol8erry?timespan=all,0.0,0.0
prettyprincess3,Fortnite Keyboard,1.0,196.256,0.983,128.616,0.755,0.674,0.348,0.07,0.083,554.0,https://www.vlr.gg/player/27077/prettyprincess3?timespan=all,0.0,0.0
tortis,Team sol8erry,1.12,212.928,1.233,141.095,0.76,0.763,0.298,0.1,0.075,166.0,https://www.vlr.gg/player/50054/tortis?timespan=all,0.0,0.0
rawrieee,Team sol8erry,0.899,199.769,0.871,123.882,0.73,0.641,0.301,0.092,0.092,67.0,https://www.vlr.gg/player/50055/rawrieee?timespan=all,0.0,0.0
splash,RRQ Academy,1.248,292.292,1.34,186.263,0.752,0.999,0.22,0.242,0.163,1716.0,https://www.vlr.gg/player/40367/splash?timespan=all,0.0,0.0
RedKoh,IGNITE,1.082,210.678,1.127,135.054,0.742,0.743,0.293,0.099,0.094,7397.0,https://www.vlr.gg/player/7381/redkoh?timespan=all,0.0,0.0
Boaster,FNATIC,0.918,181.437,0.949,114.492,0.71,0.619,0.373,0.081,0.1,9787.0,https://www.vlr.gg/player/438/boaster?timespan=all,0.999,0.997
crashies,FNATIC,1.034,204.165,1.112,131.198,0.749,0.718,0.344,0.069,0.066,8919.0,https://www.vlr.gg/player/4/crashies?timespan=all,0.999,0.999
kaajak,FNATIC,1.168,246.707,1.263,158.754,0.715,0.884,0.165,0.18,0.137,6135.0,https://www.vlr.gg/player/9554/kaajak?timespan=all,0.981,0.935
Chronicle,FNATIC,1.125,221.474,1.212,143.327,0.752,0.769,0.331,0.103,0.087,9400.0,https://www.vlr.gg/player/458/chronicle?timespan=all,0.999,0.998
Alfajer,FNATIC,1.174,237.017,1.273,156.869,0.739,0.849,0.19,0.131,0.103,7530.0,https://www.vlr.gg/player/9810/alfajer?timespan=all,0.998,0.995
Leo,FNATIC,1.219,225.566,1.353,145.653,0.779,0.804,0.352,0.073,0.046,8061.0,https://www.vlr.gg/player/1380/leo?timespan=all,0.999,0.998
Ender,nobody in Paris,1.053,207.498,1.087,136.079,0.7,0.743,0.261,0.088,0.102,1921.0,https://www.vlr.gg/player/27053/ender?timespan=all,0.0,0.0
espressomilk,Team ESOTERIC,0.87,154.877,0.953,105.562,0.701,0.558,0.165,0.042,0.078,130.0,https://www.vlr.gg/player/50030/espressomilk?timespan=all,0.0,0.0
miz,Himothys,0.982,217.9,1.014,140.075,0.702,0.773,0.229,0.158,0.141,2015.0,https://www.vlr.gg/player/36687/miz?timespan=all,0.0,0.0
ESOTERIC,Team ESOTERIC,0.99,206.0,1.02,126.5,0.77,0.72,0.3,0.12,0.13,130.0,https://www.vlr.gg/player/50031/esoteric?timespan=all,0.0,0.0
johnqt,Sentinels,1.112,202.025,1.203,132.051,0.766,0.728,0.254,0.085,0.064,8331.0,https://www.vlr.gg/player/1265/johnqt?timespan=all,0.971,0.984
N4RRATE,Sentinels,1.156,239.681,1.185,156.043,0.737,0.83,0.296,0.142,0.107,2565.0,https://www.vlr.gg/player/36245/n4rrate?timespan=all,0.997,0.993
bang,Sentinels,1.081,211.587,1.123,135.289,0.744,0.756,0.306,0.098,0.09,10634.0,https://www.vlr.gg/player/3880/bang?timespan=all,0.997,0.997
Zellsis,Sentinels,1.091,217.002,1.137,139.023,0.746,0.753,0.373,0.102,0.101,10264.0,https://www.vlr.gg/player/729/zellsis?timespan=all,0.989,0.997
zekken,Sentinels,1.198,249.052,1.261,160.478,0.747,0.861,0.288,0.144,0.113,12266.0,https://www.vlr.gg/player/4004/zekken?timespan=all,0.994,0.995
Reduxx,Cubert Academy,1.172,254.722,1.25,162.475,0.731,0.899,0.192,0.188,0.141,15750.0,https://www.vlr.gg/player/8419/reduxx?timespan=all,0.929,0.951
SicK,Sentinels,1.122,226.667,1.218,142.604,0.744,0.802,0.302,0.115,0.093,7377.0,https://www.vlr.gg/player/45/sick?timespan=all,0.994,0.997
terror,Endear Esports,1.253,240.047,1.327,156.815,0.763,0.843,0.345,0.1,0.068,3047.0,https://www.vlr.gg/player/45801/terror?timespan=all,0.3,1.0
panday,oomfies,1.08,210.967,1.147,138.028,0.734,0.754,0.259,0.101,0.083,9210.0,https://www.vlr.gg/player/26032/panday?timespan=all,0.33,1.0
avery,oomfies,1.138,207.712,1.192,136.382,0.765,0.734,0.362,0.081,0.061,8844.0,https://www.vlr.gg/player/17950/avery?timespan=all,0.3,1.0
SUPERKAT,oomfies,1.088,210.531,1.154,138.603,0.73,0.746,0.248,0.102,0.099,6245.0,https://www.vlr.gg/player/28549/superkat?timespan=all,0.336,0.995
karie,oomfies,1.162,228.154,1.267,149.674,0.751,0.82,0.217,0.089,0.066,6253.0,https://www.vlr.gg/player/17951/karie?timespan=all,0.3,1.0
ArPoom,Team NKT Academy,1.025,192.025,1.02,127.947,0.728,0.693,0.337,0.065,0.073,4969.0,https://www.vlr.gg/player/12291/arpoom?timespan=all,0.842,0.921
socools0da,Team NKT Academy,1.044,201.997,1.059,133.012,0.728,0.726,0.311,0.081,0.077,3715.0,https://www.vlr.gg/player/16977/socools0da?timespan=all,0.842,0.921
Vickyz,Team NKT Academy,0.997,209.884,0.995,137.24,0.704,0.724,0.266,0.108,0.126,1519.0,https://www.vlr.gg/player/25535/vickyz?timespan=all,0.737,0.868
D4rf,Team NKT Academy,1.034,210.976,1.03,135.421,0.737,0.729,0.409,0.1,0.094,1783.0,https://www.vlr.gg/player/27225/d4rf?timespan=all,0.627,0.912
LoRangeZ,Team NKT Academy,1.025,206.927,1.006,133.008,0.729,0.714,0.389,0.108,0.108,1746.0,https://www.vlr.gg/player/31498/lorangez?timespan=all,0.627,0.912
w1zard,Team NKT Academy,0.986,207.088,1.059,128.729,0.742,0.704,0.286,0.083,0.07,1109.0,https://www.vlr.gg/player/5690/w1zard?timespan=all,,
zeRo,Evil Samurai,0.93,190.861,0.903,128.181,0.667,0.617,0.292,0.092,0.075,118.0,https://www.vlr.gg/player/49933/zero?timespan=all,0.0,0.0
XiaoYu,Evil Samurai,1.247,265.348,1.351,170.281,0.762,0.943,0.314,0.162,0.093,248.0,https://www.vlr.gg/player/49609/xiaoyu?timespan=all,0.0,0.0
KiNN,Evil Samurai,0.951,171.056,0.877,112.9,0.778,0.605,0.501,0.043,0.029,118.0,https://www.vlr.gg/player/49934/kinn?timespan=all,0.0,0.0
1yee1wee1yee1wee,Evil Samurai,0.89,190.5,0.95,125.7,0.68,0.68,0.15,0.1,0.13,118.0,https://www.vlr.gg/player/49935/1yee1wee1yee1wee?timespan=all,0.0,0.0
Beishang1019,Evil Samurai,1.017,216.229,1.129,138.961,0.706,0.804,0.148,0.114,0.108,118.0,https://www.vlr.gg/player/49936/beishang1019?timespan=all,0.0,0.0
Suka,Xipto Esports,1.057,205.092,1.055,134.895,0.737,0.716,0.311,0.075,0.073,6407.0,https://www.vlr.gg/player/14209/suka?timespan=all,0.0,0.0
Laser,Jester Circus,1.01,211.128,0.897,145.174,0.769,0.72,0.459,0.103,0.103,39.0,https://www.vlr.gg/player/49975/laser?timespan=all,0.0,0.0
bluexuan,Jester Circus,1.252,274.59,1.307,182.149,0.639,0.951,0.156,0.233,0.184,39.0,https://www.vlr.gg/player/49976/bluexuan?timespan=all,0.0,0.0
BengYan,Jester Circus,0.571,110.333,0.442,77.354,0.669,0.336,0.259,0.0,0.051,39.0,https://www.vlr.gg/player/49977/bengyan?timespan=all,0.0,0.0
1 miss her,Jester Circus,0.783,183.462,0.795,127.323,0.669,0.617,0.105,0.077,0.107,39.0,https://www.vlr.gg/player/49978/1-miss-her?timespan=all,0.0,0.0
vulgar,Jester Circus,0.755,157.897,0.578,108.021,0.792,0.462,0.461,0.103,0.054,39.0,https://www.vlr.gg/player/49979/vulgar?timespan=all,0.0,0.0
invisible,Team Big BAAM,1.082,207.239,1.162,140.708,0.724,0.758,0.282,0.069,0.057,563.0,https://www.vlr.gg/player/49526/invisible?timespan=all,0.0,0.0
NT2k,Team Big BAAM,1.043,233.547,1.086,150.571,0.711,0.802,0.242,0.169,0.139,5841.0,https://www.vlr.gg/player/14227/nt2k?timespan=all,0.96,0.793
LilHieu,Team Big BAAM,1.007,225.235,1.017,147.583,0.678,0.779,0.218,0.139,0.144,2281.0,https://www.vlr.gg/player/21840/lilhieu?timespan=all,0.955,0.78
nTK,Team Big BAAM,1.074,214.739,1.134,138.841,0.721,0.756,0.247,0.127,0.103,6055.0,https://www.vlr.gg/player/1432/ntk?timespan=all,0.961,0.794
P1nA,Team Big BAAM,1.031,191.5,1.02,125.407,0.743,0.69,0.392,0.074,0.068,5681.0,https://www.vlr.gg/player/1431/p1na?timespan=all,0.961,0.793
KimHung2k5,Team Big BAAM,1.094,217.345,1.125,145.826,0.662,0.762,0.227,0.071,0.077,412.0,https://www.vlr.gg/player/49818/kimhung2k5?timespan=all,,
lazylion,Passion Project,1.11,225.385,1.164,146.766,0.737,0.786,0.286,0.108,0.09,8625.0,https://www.vlr.gg/player/26188/lazylion?timespan=all,0.405,0.99
unstable,Passion Project,1.11,229.216,1.185,147.984,0.732,0.818,0.239,0.155,0.129,8630.0,https://www.vlr.gg/player/27884/unstable?timespan=all,0.49,0.984
Gia,Elation Vortex,0.871,160.301,0.776,106.992,0.66,0.563,0.379,0.049,0.068,2459.0,https://www.vlr.gg/player/26008/gia?timespan=all,0.3,1.0
Celeste,Infinity X,0.876,203.515,0.917,136.697,0.647,0.716,0.207,0.117,0.178,1413.0,https://www.vlr.gg/player/41746/celeste?timespan=all,0.3,1.0
WIRE,Elation Vortex,1.152,269.91,1.202,178.357,0.704,0.941,0.228,0.226,0.16,1524.0,https://www.vlr.gg/player/46200/wire?timespan=all,0.3,1.0
Hyungwonho,Elation Vortex,0.921,168.819,0.874,110.303,0.672,0.601,0.328,0.057,0.088,2604.0,https://www.vlr.gg/player/29784/hyungwonho?timespan=all,0.3,1.0
aurelia,Elation Vortex,1.015,193.134,1.012,131.436,0.699,0.679,0.239,0.067,0.067,2412.0,https://www.vlr.gg/player/39710/aurelia?timespan=all,0.3,1.0
may,Elation Vortex,1.16,238.035,1.144,156.699,0.765,0.825,0.292,0.15,0.093,233.0,https://www.vlr.gg/player/47555/may?timespan=all,0.3,1.0
str1keR,Al-Qadsiah Esports,0.992,211.523,1.022,138.314,0.698,0.751,0.222,0.123,0.125,9105.0,https://www.vlr.gg/player/7286/str1ker?timespan=all,0.955,0.813
Avvix,Al-Qadsiah Esports,1.144,206.84,1.137,139.633,0.74,0.739,0.312,0.073,0.058,4402.0,https://www.vlr.gg/player/33464/avvix?timespan=all,0.955,0.812
Elixllo,Al-Qadsiah Esports,0.971,194.371,0.969,130.622,0.693,0.676,0.246,0.084,0.096,5695.0,https://www.vlr.gg/player/27316/elixllo?timespan=all,0.955,0.812
Winteryrook,Al-Qadsiah Esports,1.113,235.469,1.142,147.54,0.73,0.809,0.336,0.132,0.117,11703.0,https://www.vlr.gg/player/3807/winteryrook?timespan=all,0.959,0.808
Flowy,Al-Qadsiah Esports,0.97,192.451,0.964,125.512,0.711,0.673,0.324,0.08,0.083,1715.0,https://www.vlr.gg/player/36069/flowy?timespan=all,0.955,0.817
Makaveli,Orangutan,1.016,192.968,1.076,129.412,0.72,0.691,0.263,0.086,0.088,1316.0,https://www.vlr.gg/player/30693/makaveli?timespan=all,,
Venka,Orangutan,1.049,238.17,1.113,154.051,0.688,0.845,0.15,0.183,0.154,3493.0,https://www.vlr.gg/player/27336/venka?timespan=all,0.97,0.883
deecee,Orangutan,0.98,194.019,1.012,130.147,0.686,0.697,0.2,0.102,0.102,3062.0,https://www.vlr.gg/player/26376/deecee?timespan=all,0.97,0.883
Techno,Orangutan,1.039,198.358,1.031,130.022,0.732,0.698,0.346,0.086,0.081,4847.0,https://www.vlr.gg/player/27775/techno?timespan=all,0.982,0.93
hellff,Orangutan,1.059,198.228,1.092,128.518,0.725,0.713,0.309,0.077,0.07,13195.0,https://www.vlr.gg/player/3627/hellff?timespan=all,0.986,0.95
Hoax,Orangutan,1.032,195.752,1.013,128.343,0.735,0.682,0.345,0.07,0.066,7038.0,https://www.vlr.gg/player/3639/hoax?timespan=all,0.987,0.912
hacker,Orangutan,0.738,151.336,0.732,101.419,0.67,0.535,0.246,0.03,0.082,692.0,https://www.vlr.gg/player/22613/hacker?timespan=all,,
hfmi0dzjc9z7,TYLOO,0.927,209.994,0.947,137.982,0.683,0.712,0.266,0.115,0.133,6171.0,https://www.vlr.gg/player/7135/hfmi0dzjc9z7?timespan=all,1.0,1.0
5CM,TYLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/47101/5cm?timespan=all,0.0,0.0
Ninebody,TYLOO,1.2,256.197,1.218,165.69,0.736,0.88,0.212,0.189,0.147,6899.0,https://www.vlr.gg/player/3547/ninebody?timespan=all,1.0,1.0
slowly,TYLOO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/41739/slowly?timespan=all,0.0,0.0
Eren,TYLOO,1.074,238.433,1.087,153.502,0.726,0.835,0.223,0.165,0.154,4309.0,https://www.vlr.gg/player/14444/eren?timespan=all,1.0,1.0
coldfish,TYLOO,1.102,210.997,1.105,138.053,0.751,0.726,0.302,0.077,0.066,6094.0,https://www.vlr.gg/player/3020/coldfish?timespan=all,1.0,1.0
sword9,TYLOO,0.94,170.284,0.92,111.611,0.716,0.605,0.294,0.058,0.074,4450.0,https://www.vlr.gg/player/3049/sword9?timespan=all,1.0,1.0
YoWamu,REVE RISE MAX,0.986,218.5,0.989,142.806,0.699,0.737,0.268,0.166,0.15,2130.0,https://www.vlr.gg/player/34785/yowamu?timespan=all,0.955,0.84
Ask,Murash Gaming,1.052,199.255,1.052,130.652,0.739,0.685,0.311,0.082,0.08,2056.0,https://www.vlr.gg/player/23971/ask?timespan=all,0.958,0.852
kurozooted,REVE RISE MAX,0.983,202.247,1.025,129.609,0.716,0.707,0.31,0.083,0.09,2809.0,https://www.vlr.gg/player/10658/kurozooted?timespan=all,0.97,0.893
Dan,BABO,0.915,198.606,0.937,130.604,0.679,0.682,0.174,0.133,0.143,538.0,https://www.vlr.gg/player/27562/dan?timespan=all,0.955,0.84
ScoPe,REVE RISE MAX,0.989,198.861,1.047,132.723,0.677,0.714,0.223,0.094,0.088,543.0,https://www.vlr.gg/player/47469/scope?timespan=all,0.955,0.84
Ady,REVE RISE MAX,1.15,209.652,1.136,137.904,0.771,0.746,0.423,0.08,0.041,543.0,https://www.vlr.gg/player/47467/ady?timespan=all,0.955,0.84
shoushi,REVE RISE MAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.vlr.gg/player/690/shoushi?timespan=all,,
Melser,KRÜ Esports,1.029,190.485,1.068,122.434,0.74,0.674,0.32,0.084,0.072,6526.0,https://www.vlr.gg/player/1311/melser?timespan=all,0.999,0.998
keznit,KRÜ Esports,1.13,259.308,1.229,166.097,0.716,0.889,0.238,0.188,0.143,6291.0,https://www.vlr.gg/player/2462/keznit?timespan=all,0.999,0.997
Mazino,KRÜ Esports,1.059,215.418,1.095,137.457,0.741,0.754,0.369,0.092,0.089,7158.0,https://www.vlr.gg/player/7603/mazino?timespan=all,0.999,0.997
adverso,KRÜ Esports,1.065,208.303,1.09,134.244,0.737,0.714,0.342,0.093,0.093,7769.0,https://www.vlr.gg/player/3826/adverso?timespan=all,0.992,0.979
mta,KRÜ Esports,0.942,200.331,0.943,131.34,0.68,0.712,0.213,0.143,0.148,1615.0,https://www.vlr.gg/player/36169/mta?timespan=all,1.0,1.0
Shyy,KRÜ Esports,1.024,193.515,1.039,130.138,0.715,0.686,0.27,0.076,0.073,3566.0,https://www.vlr.gg/player/24007/shyy?timespan=all,0.999,0.998
BennY,CGN Esports,0.943,204.944,0.982,132.658,0.686,0.706,0.261,0.119,0.142,10130.0,https://www.vlr.gg/player/2472/benny?timespan=all,0.0,0.0
elllement,CGN Esports,1.208,252.058,1.311,162.375,0.734,0.892,0.181,0.184,0.126,7998.0,https://www.vlr.gg/player/1835/elllement?timespan=all,0.0,0.0
DaviH,CGN Esports,1.2,216.251,1.308,143.278,0.759,0.779,0.319,0.081,0.059,6131.0,https://www.vlr.gg/player/10885/davih?timespan=all,0.0,0.0
Vince,CGN Esports,1.062,194.518,1.061,124.69,0.741,0.682,0.381,0.063,0.059,7388.0,https://www.vlr.gg/player/4329/vince?timespan=all,0.0,0.0
aNguiSt,CGN Esports,1.17,226.22,1.29,151.639,0.729,0.828,0.178,0.104,0.073,5744.0,https://www.vlr.gg/player/7490/anguist?timespan=all,0.0,0.0
Kapio,CGN Esports,0.446,108.785,0.574,74.355,0.541,0.427,0.125,0.061,0.188,65.0,https://www.vlr.gg/player/16431/kapio?timespan=all,0.0,0.0
Setrod,GOOD BOY,0.93,205.734,1.004,134.197,0.631,0.725,0.19,0.125,0.132,259.0,https://www.vlr.gg/player/50025/setrod?timespan=all,0.0,0.0
Owen,GOOD BOY,1.055,191.174,1.085,127.47,0.791,0.71,0.392,0.043,0.051,291.0,https://www.vlr.gg/player/49951/owen?timespan=all,0.0,0.0
rAb1q,GOOD BOY,1.016,201.318,0.972,133.888,0.713,0.69,0.355,0.067,0.066,2087.0,https://www.vlr.gg/player/34183/rab1q?timespan=all,0.0,0.0
Nastiness,GOOD BOY,1.21,253.808,1.295,158.87,0.719,0.886,0.183,0.174,0.137,291.0,https://www.vlr.gg/player/49953/nastiness?timespan=all,0.0,0.0
Au1oek,GOOD BOY,0.822,164.452,0.815,110.878,0.689,0.593,0.336,0.058,0.089,1043.0,https://www.vlr.gg/player/40502/au1oek?timespan=all,0.0,0.0
uuuuuuuuuuuuuuuu,GOOD BOY,1.418,202.594,2.324,123.834,0.906,0.752,0.157,0.032,0.0,32.0,https://www.vlr.gg/player/49952/uuuuuuuuuuuuuuuu?timespan=all,0.0,0.0
MOMO,來送幸福的,0.578,130.941,0.499,90.768,0.648,0.439,0.267,0.031,0.085,34.0,https://www.vlr.gg/player/50011/momo?timespan=all,0.0,0.0
SHIMANO DURA ACE,來送幸福的,0.75,170.5,0.6,122.8,0.65,0.53,0.21,0.15,0.12,34.0,https://www.vlr.gg/player/50012/shimano-dura-ace?timespan=all,0.0,0.0
XiaoQ,來送幸福的,0.979,203.882,0.904,125.309,0.708,0.737,0.386,0.031,0.203,34.0,https://www.vlr.gg/player/50013/xiaoq?timespan=all,0.0,0.0
bento,來送幸福的,0.64,176.5,0.59,109.4,0.5,0.56,0.18,0.06,0.21,34.0,https://www.vlr.gg/player/50014/bento?timespan=all,0.0,0.0
Dttoツ,來送幸福的,0.674,183.235,0.634,113.997,0.561,0.618,0.207,0.0,0.116,34.0,https://www.vlr.gg/player/50015/dtto?timespan=all,0.0,0.0
fiziq,YFP,1.031,195.295,1.025,128.882,0.737,0.669,0.343,0.074,0.079,14195.0,https://www.vlr.gg/player/739/fiziq?timespan=all,0.942,0.932
jakee,YFP,1.073,222.983,1.109,143.707,0.726,0.795,0.299,0.103,0.099,15035.0,https://www.vlr.gg/player/8742/jakee?timespan=all,0.975,0.962
stellar,YFP,1.071,195.763,1.078,128.647,0.746,0.694,0.288,0.066,0.063,13824.0,https://www.vlr.gg/player/733/stellar?timespan=all,0.972,0.974
penny,YFP,1.105,235.463,1.191,148.909,0.725,0.823,0.231,0.156,0.127,8908.0,https://www.vlr.gg/player/7716/penny?timespan=all,0.93,0.955
thief,YFP,1.065,221.793,1.114,142.166,0.73,0.785,0.263,0.113,0.107,14318.0,https://www.vlr.gg/player/69/thief?timespan=all,0.94,0.954
YAYAX,Zerance,0.893,181.931,0.882,118.834,0.713,0.653,0.311,0.106,0.101,1908.0,https://www.vlr.gg/player/16345/yayax?timespan=all,0.0,0.0
thebigfiz,Zerance,0.989,191.156,1.0,125.88,0.724,0.678,0.294,0.066,0.074,6362.0,https://www.vlr.gg/player/2098/thebigfiz?timespan=all,0.0,0.0
Babax,Zerance,1.005,197.112,0.986,129.465,0.729,0.691,0.308,0.077,0.073,4324.0,https://www.vlr.gg/player/3563/babax?timespan=all,0.0,0.0
Ooriime,Zerance,0.995,192.25,1.013,126.22,0.714,0.695,0.266,0.07,0.079,3867.0,https://www.vlr.gg/player/2620/ooriime?timespan=all,0.0,0.0
lux9,Zerance,1.04,242.372,1.101,155.339,0.683,0.839,0.177,0.199,0.167,3234.0,https://www.vlr.gg/player/14612/lux9?timespan=all,0.0,0.0
BlackWiz,NOEZ FOXX,0.965,188.883,0.985,121.651,0.723,0.67,0.344,0.071,0.086,4779.0,https://www.vlr.gg/player/7888/blackwiz?timespan=all,0.969,0.887
Esperanza,NOEZ FOXX,1.028,201.807,1.059,131.792,0.723,0.719,0.256,0.097,0.086,6642.0,https://www.vlr.gg/player/1952/esperanza?timespan=all,0.98,0.927
thiefy,NOEZ FOXX,1.08,232.426,1.094,149.143,0.724,0.791,0.281,0.145,0.128,3741.0,https://www.vlr.gg/player/6676/thiefy?timespan=all,0.955,0.84
eKo,NOEZ FOXX,1.115,210.789,1.091,133.847,0.746,0.728,0.336,0.094,0.078,4603.0,https://www.vlr.gg/player/1960/eko?timespan=all,0.987,0.954
barce,NOEZ FOXX,1.015,188.759,1.071,119.097,0.756,0.671,0.298,0.066,0.066,3441.0,https://www.vlr.gg/player/1001/barce?timespan=all,0.982,0.936
Try,NOEZ FOXX,0.824,186.078,1.048,120.115,0.659,0.659,0.24,0.062,0.054,1085.0,https://www.vlr.gg/player/2506/try?timespan=all,1.0,1.0
2zzy,NOEZ FOXX,0.953,176.683,0.939,105.465,0.724,0.634,0.223,0.064,0.084,980.0,https://www.vlr.gg/player/1005/2zzy?timespan=all,0.978,0.92
abu,esports team αD,0.811,149.542,0.754,98.834,0.689,0.542,0.342,0.06,0.058,292.0,https://www.vlr.gg/player/49679/abu?timespan=all,0.955,0.84
niki,esports team αD,0.965,189.582,0.927,127.193,0.665,0.663,0.301,0.085,0.094,1067.0,https://www.vlr.gg/player/43066/niki?timespan=all,0.955,0.84
Han,esports team αD,1.04,200.24,1.058,133.353,0.701,0.716,0.218,0.071,0.058,1384.0,https://www.vlr.gg/player/34825/han?timespan=all,0.955,0.84
EscO,esports team αD,1.047,230.982,1.088,147.608,0.684,0.805,0.165,0.206,0.165,1076.0,https://www.vlr.gg/player/27458/esco?timespan=all,0.955,0.84
Kyuanyami,esports team αD,0.87,168.3,0.85,109.1,0.67,0.59,0.36,0.05,0.03,138.0,https://www.vlr.gg/player/49238/kyuanyami?timespan=all,,
61ue,esports team αD,0.955,182.297,0.947,118.769,0.7,0.639,0.337,0.083,0.065,479.0,https://www.vlr.gg/player/43065/61ue?timespan=all,0.955,0.84
kokuya,esports team αD,0.994,185.396,0.957,121.51,0.715,0.641,0.273,0.052,0.053,1709.0,https://www.vlr.gg/player/10657/kokuya?timespan=all,0.964,0.872
YuRelly,esports team αD,0.782,155.448,0.725,100.769,0.642,0.537,0.301,0.05,0.091,1012.0,https://www.vlr.gg/player/12930/yurelly?timespan=all,0.97,0.893
kuro5,esports team αD,0.76,169.0,0.69,105.8,0.63,0.58,0.32,0.11,0.05,19.0,https://www.vlr.gg/player/48496/kuro5?timespan=all,,
Veqaj,VALIANT,1.097,226.197,1.118,145.469,0.722,0.796,0.331,0.143,0.115,4165.0,https://www.vlr.gg/player/12928/veqaj?timespan=all,0.0,0.0
Anq,VALIANT,1.166,242.415,1.248,153.673,0.705,0.854,0.155,0.187,0.153,5298.0,https://www.vlr.gg/player/2252/anq?timespan=all,0.0,0.0
xiTsha,VALIANT,1.055,213.521,1.098,137.226,0.718,0.766,0.283,0.096,0.097,7238.0,https://www.vlr.gg/player/5490/xitsha?timespan=all,0.0,0.0
NeskaaS,VALIANT,0.935,187.503,0.954,122.915,0.695,0.651,0.258,0.084,0.086,5923.0,https://www.vlr.gg/player/6889/neskaas?timespan=all,0.0,0.0
Goaster,VALIANT,1.1,235.286,1.165,149.078,0.718,0.817,0.21,0.173,0.134,7209.0,https://www.vlr.gg/player/2621/goaster?timespan=all,0.0,0.0
elemeNt,VALIANT,0.639,126.466,0.542,79.06,0.609,0.419,0.324,0.035,0.069,174.0,https://www.vlr.gg/player/11226/element?timespan=all,0.0,0.0
karam1l,DUPG Esports,1.09,224.297,1.164,149.637,0.697,0.806,0.168,0.131,0.109,3641.0,https://www.vlr.gg/player/30286/karam1l?timespan=all,,
HyBr1D,DUPG Esports,0.964,181.075,0.965,117.093,0.72,0.647,0.405,0.044,0.092,738.0,https://www.vlr.gg/player/17294/hybr1d?timespan=all,,
AceStaRRRRR,DUPG Esports,1.034,205.311,1.025,136.11,0.729,0.7,0.338,0.098,0.08,1270.0,https://www.vlr.gg/player/31355/acestarrrrr?timespan=all,,
Envy2K,DUPG Esports,1.117,257.861,1.196,157.631,0.716,0.898,0.212,0.202,0.163,1183.0,https://www.vlr.gg/player/46104/envy2k?timespan=all,,
Disease,DUPG Esports,0.973,164.034,0.923,111.077,0.712,0.588,0.378,0.042,0.07,1170.0,https://www.vlr.gg/player/43390/disease?timespan=all,,
jay,First Round Out,1.109,226.833,1.173,149.241,0.747,0.811,0.247,0.114,0.115,372.0,https://www.vlr.gg/player/48377/jay?timespan=all,0.0,0.0
wisa,First Round Out,0.964,183.236,0.963,119.377,0.7,0.649,0.24,0.066,0.073,1926.0,https://www.vlr.gg/player/7532/wisa?timespan=all,0.0,0.0
Maxxyy,First Round Out,1.007,192.703,0.997,129.64,0.723,0.662,0.288,0.076,0.084,1231.0,https://www.vlr.gg/player/3735/maxxyy?timespan=all,0.0,0.0
ESMONDE,First Round Out,1.01,179.239,0.982,118.727,0.743,0.626,0.389,0.053,0.062,2273.0,https://www.vlr.gg/player/27073/esmonde?timespan=all,0.0,0.0
bryce,First Round Out,1.065,202.425,1.128,132.05,0.729,0.726,0.255,0.083,0.08,5587.0,https://www.vlr.gg/player/7418/bryce?timespan=all,0.0,0.0
Teddy,First Round Out,1.137,246.081,1.227,159.633,0.731,0.873,0.166,0.164,0.132,822.0,https://www.vlr.gg/player/21195/teddy?timespan=all,0.0,0.0
